layer,component,direction,mean_effect,std_effect,n
6,decoder_self_attn,forward,0.190577003596969,0.16568374660414376,
6,decoder_self_attn,reverse,0.18297425271216083,0.16538385595257682,
6,encoder_mlp,forward,0.24454629815668716,0.46838318791806727,
6,encoder_mlp,reverse,-1.3315873138724077,1.5975777225536736,
6,encoder_self_attn,forward,0.24454629815668716,0.46838318791806727,
6,encoder_self_attn,reverse,-1.3315873138724077,1.5975777225536736,
7,decoder_cross_attn,forward,0.3516957731971724,0.16973039643258594,
7,decoder_cross_attn,reverse,0.3405647319223642,0.16755990438872545,
7,decoder_mlp,forward,0.3516957731971724,0.16973039643258594,
7,decoder_mlp,reverse,0.3405647319223642,0.16755990438872545,
7,decoder_self_attn,forward,0.27206752682949803,0.15583950636732605,
7,decoder_self_attn,reverse,0.26189905490155607,0.15566710875011291,
7,encoder_mlp,forward,0.31644907789585197,0.5521694261746671,
7,encoder_mlp,reverse,-0.9144811127990436,1.5260666157463687,
7,encoder_self_attn,forward,0.31644907789585197,0.5521694261746671,
7,encoder_self_attn,reverse,-0.9144811127990436,1.5260666157463687,
8,decoder_cross_attn,forward,0.5408502097335203,0.19224739153430814,
8,decoder_cross_attn,reverse,0.5251773505720677,0.19159161683665354,
8,decoder_mlp,forward,0.5408502097335203,0.19224739153430814,
8,decoder_mlp,reverse,0.5251773505720677,0.19159161683665354,
8,decoder_self_attn,forward,0.3516957731971724,0.16973039643258594,
8,decoder_self_attn,reverse,0.3405647319223642,0.16755990438872545,
8,encoder_mlp,forward,0.48483765884408386,0.5402722106034347,
8,encoder_mlp,reverse,-0.8548460362969429,1.1054275769545867,
8,encoder_self_attn,forward,0.48483765884408386,0.5402722106034347,
8,encoder_self_attn,reverse,-0.8548460362969429,1.1054275769545867,
9,decoder_cross_attn,forward,0.5789869117361088,0.18317428710659264,
9,decoder_cross_attn,reverse,0.5624177390800981,0.18407585913018465,
9,decoder_mlp,forward,0.5789869117361088,0.18317428710659264,
9,decoder_mlp,reverse,0.5624177390800981,0.18407585913018465,
9,decoder_self_attn,forward,0.5408502097335203,0.19224739153430814,
9,decoder_self_attn,reverse,0.5251773505720677,0.19159161683665354,
9,encoder_mlp,forward,0.7917361738973733,0.3424530981425896,
9,encoder_mlp,reverse,-0.15368649224351977,0.6394728479751614,
9,encoder_self_attn,forward,0.7917361738973733,0.3424530981425896,
9,encoder_self_attn,reverse,-0.15368649224351977,0.6394728479751614,
10,decoder_cross_attn,forward,0.640168963480725,0.170396945808543,
10,decoder_cross_attn,reverse,0.6253298917790083,0.17062209967811443,
10,decoder_mlp,forward,0.640168963480725,0.170396945808543,
10,decoder_mlp,reverse,0.6253298917790083,0.17062209967811443,
10,decoder_self_attn,forward,0.5789869117361088,0.18317428710659264,
10,decoder_self_attn,reverse,0.5624177390800981,0.18407585913018465,
10,encoder_mlp,forward,0.982525255375476,0.25779857484734686,
10,encoder_mlp,reverse,0.4352596717514533,0.559170304779469,
10,encoder_self_attn,forward,0.982525255375476,0.25779857484734686,
10,encoder_self_attn,reverse,0.4352596717514533,0.559170304779469,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.640168963480725,0.170396945808543,
11,decoder_self_attn,reverse,0.6253298917790083,0.17062209967811443,
11,encoder_mlp,forward,0.9770491826948428,0.12418450496784841,
11,encoder_mlp,reverse,0.9032621576674346,0.1633738831776653,
11,encoder_self_attn,forward,0.9770491826948428,0.12418450496784841,
11,encoder_self_attn,reverse,0.9032621576674346,0.1633738831776653,
