layer,component,direction,mean_effect,std_effect,n
6,encoder_mlp,reverse,-0.6498604634016328,1.1975612388828911,
6,encoder_self_attn,forward,0.41297898272236755,0.4981840776715806,
6,encoder_self_attn,reverse,-0.6498604634016328,1.1975612388828911,
7,decoder_cross_attn,forward,0.16583678150534625,0.11863838767850438,
7,decoder_cross_attn,reverse,0.161087856291607,0.11452430517455722,
7,decoder_mlp,forward,0.16583678150534625,0.11863838767850438,
7,decoder_mlp,reverse,0.161087856291607,0.11452430517455722,
7,decoder_self_attn,forward,0.11573242105722831,0.10430544973159765,
7,decoder_self_attn,reverse,0.11057627244070208,0.10043252903892647,
7,encoder_mlp,forward,0.584851050825853,0.45957242481052885,
7,encoder_mlp,reverse,-0.374414267104874,1.1251146232424751,
7,encoder_self_attn,forward,0.584851050825853,0.45957242481052885,
7,encoder_self_attn,reverse,-0.374414267104874,1.1251146232424751,
8,decoder_cross_attn,forward,0.30799336348189155,0.13007676388686182,
8,decoder_cross_attn,reverse,0.3005609663816802,0.1283199172963772,
8,decoder_mlp,forward,0.30799336348189155,0.13007676388686182,
8,decoder_mlp,reverse,0.3005609663816802,0.1283199172963772,
8,decoder_self_attn,forward,0.16583678150534625,0.11863838767850438,
8,decoder_self_attn,reverse,0.161087856291607,0.11452430517455722,
8,encoder_mlp,forward,0.7270522383068624,0.42095179443498365,
8,encoder_mlp,reverse,-0.3829459496434617,1.043893181700429,
8,encoder_self_attn,forward,0.7270522383068624,0.42095179443498365,
8,encoder_self_attn,reverse,-0.3829459496434617,1.043893181700429,
9,decoder_cross_attn,forward,0.4233461266178048,0.2146453359513117,
9,decoder_cross_attn,reverse,0.41519072256658135,0.21312382035066252,
9,decoder_mlp,forward,0.4233461266178048,0.2146453359513117,
9,decoder_mlp,reverse,0.41519072256658135,0.21312382035066252,
9,decoder_self_attn,forward,0.30799336348189155,0.13007676388686182,
9,decoder_self_attn,reverse,0.3005609663816802,0.1283199172963772,
9,encoder_mlp,forward,0.7878579938032201,0.3258719854773094,
9,encoder_mlp,reverse,0.053843634465941245,0.5501513212425813,
9,encoder_self_attn,forward,0.7878579938032201,0.3258719854773094,
9,encoder_self_attn,reverse,0.053843634465941245,0.5501513212425813,
10,decoder_cross_attn,forward,0.5080267796858561,0.20662096294380475,
10,decoder_cross_attn,reverse,0.501389777464254,0.20693297656944648,
10,decoder_mlp,forward,0.5080267796858561,0.20662096294380475,
10,decoder_mlp,reverse,0.501389777464254,0.20693297656944648,
10,decoder_self_attn,forward,0.4233461266178048,0.2146453359513117,
10,decoder_self_attn,reverse,0.41519072256658135,0.21312382035066252,
10,encoder_mlp,forward,1.0326714698850883,0.28959948771048044,
10,encoder_mlp,reverse,0.48363788293648874,0.3836470772130476,
10,encoder_self_attn,forward,1.0326714698850883,0.28959948771048044,
10,encoder_self_attn,reverse,0.48363788293648874,0.3836470772130476,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.5080267796858561,0.20662096294380475,
11,decoder_self_attn,reverse,0.501389777464254,0.20693297656944648,
11,encoder_mlp,forward,1.0043089983000013,0.1476800597651395,
11,encoder_mlp,reverse,0.9570974222826892,0.07008046875809043,
11,encoder_self_attn,forward,1.0043089983000013,0.1476800597651395,
11,encoder_self_attn,reverse,0.9570974222826892,0.07008046875809043,
