layer,component,direction,mean_effect,std_effect,n
3,decoder_cross_attn,forward,-0.03388011389922923,0.183213737768215,
3,decoder_cross_attn,reverse,-0.034509647185668846,0.18487414675007874,
3,decoder_mlp,forward,-0.03388011389922923,0.183213737768215,
3,decoder_mlp,reverse,-0.034509647185668846,0.18487414675007874,
3,decoder_self_attn,forward,-0.024432306221036055,0.16079902425195536,
3,decoder_self_attn,reverse,-0.02373330358662883,0.1616801781987506,
3,encoder_mlp,forward,0.20316540525294133,0.4349257606635853,
3,encoder_mlp,reverse,-1.9893259387808793,3.334340431948406,
3,encoder_self_attn,forward,0.20316540525294133,0.4349257606635853,
3,encoder_self_attn,reverse,-1.9893259387808793,3.334340431948406,
4,decoder_cross_attn,forward,-0.01802385619467123,0.19065094338781832,
4,decoder_cross_attn,reverse,-0.017458804150612926,0.1908100633474024,
4,decoder_mlp,forward,-0.01802385619467123,0.19065094338781832,
4,decoder_mlp,reverse,-0.017458804150612926,0.1908100633474024,
4,decoder_self_attn,forward,-0.03388011389922923,0.183213737768215,
4,decoder_self_attn,reverse,-0.034509647185668846,0.18487414675007874,
4,encoder_mlp,forward,0.19688852119280262,0.5690215284569168,
4,encoder_mlp,reverse,-2.3419887705403264,3.607129251167124,
4,encoder_self_attn,forward,0.19688852119280262,0.5690215284569168,
4,encoder_self_attn,reverse,-2.3419887705403264,3.607129251167124,
5,decoder_cross_attn,forward,-0.006572356945945194,0.22112377893047852,
5,decoder_cross_attn,reverse,-0.007517012534921747,0.22167279828449368,
5,decoder_mlp,forward,-0.006572356945945194,0.22112377893047852,
5,decoder_mlp,reverse,-0.007517012534921747,0.22167279828449368,
5,decoder_self_attn,forward,-0.01802385619467123,0.19065094338781832,
5,decoder_self_attn,reverse,-0.017458804150612926,0.1908100633474024,
5,encoder_mlp,forward,0.24401107704661254,0.5733354014746516,
5,encoder_mlp,reverse,-1.5529562488404975,3.950890115330642,
5,encoder_self_attn,forward,0.24401107704661254,0.5733354014746516,
5,encoder_self_attn,reverse,-1.5529562488404975,3.950890115330642,
6,decoder_cross_attn,forward,0.07222413026415248,0.22850199253612968,
6,decoder_cross_attn,reverse,0.07071518377220436,0.22760218461379797,
6,decoder_mlp,forward,0.07222413026415248,0.22850199253612968,
6,decoder_mlp,reverse,0.07071518377220436,0.22760218461379797,
6,decoder_self_attn,forward,-0.006572356945945194,0.22112377893047852,
6,decoder_self_attn,reverse,-0.007517012534921747,0.22167279828449368,
6,encoder_mlp,forward,0.24208345210008156,0.5316968796960764,
6,encoder_mlp,reverse,-1.5079047393535039,5.133930653417339,
6,encoder_self_attn,forward,0.24208345210008156,0.5316968796960764,
6,encoder_self_attn,reverse,-1.5079047393535039,5.133930653417339,
7,decoder_cross_attn,forward,0.142513852573724,0.25676152588597945,
7,decoder_cross_attn,reverse,0.1424047601990676,0.255841061169987,
7,decoder_mlp,forward,0.142513852573724,0.25676152588597945,
7,decoder_mlp,reverse,0.1424047601990676,0.255841061169987,
7,decoder_self_attn,forward,0.07222413026415248,0.22850199253612968,
7,decoder_self_attn,reverse,0.07071518377220436,0.22760218461379797,
7,encoder_mlp,forward,0.3819251178844064,0.6202670077431599,
7,encoder_mlp,reverse,-0.7695856839005324,5.233875415005698,
7,encoder_self_attn,forward,0.3819251178844064,0.6202670077431599,
7,encoder_self_attn,reverse,-0.7695856839005324,5.233875415005698,
8,decoder_cross_attn,forward,0.29690633743249306,0.24823467330997712,
8,decoder_cross_attn,reverse,0.29606837498270283,0.24720892972980701,
8,decoder_mlp,forward,0.29690633743249306,0.24823467330997712,
8,decoder_mlp,reverse,0.29606837498270283,0.24720892972980701,
8,decoder_self_attn,forward,0.142513852573724,0.25676152588597945,
8,decoder_self_attn,reverse,0.1424047601990676,0.255841061169987,
8,encoder_mlp,forward,0.5287333204003515,0.5625289298850644,
8,encoder_mlp,reverse,-1.0187722561903032,3.552932698855338,
8,encoder_self_attn,forward,0.5287333204003515,0.5625289298850644,
8,encoder_self_attn,reverse,-1.0187722561903032,3.552932698855338,
9,decoder_cross_attn,forward,0.4426131856154496,0.27864480752511467,
9,decoder_cross_attn,reverse,0.4371045330633161,0.2780426886358411,
9,decoder_mlp,forward,0.4426131856154496,0.27864480752511467,
9,decoder_mlp,reverse,0.4371045330633161,0.2780426886358411,
9,decoder_self_attn,forward,0.29690633743249306,0.24823467330997712,
9,decoder_self_attn,reverse,0.29606837498270283,0.24720892972980701,
9,encoder_mlp,forward,0.8779954688764579,0.34928324543255623,
9,encoder_mlp,reverse,0.07799440124159429,3.705480509155,
9,encoder_self_attn,forward,0.8779954688764579,0.34928324543255623,
9,encoder_self_attn,reverse,0.07799440124159429,3.705480509155,
10,decoder_cross_attn,forward,0.5486922381198879,0.23502666108154702,
10,decoder_cross_attn,reverse,0.5442401650694854,0.23525410762573443,
10,decoder_mlp,forward,0.5486922381198879,0.23502666108154702,
10,decoder_mlp,reverse,0.5442401650694854,0.23525410762573443,
10,decoder_self_attn,forward,0.4426131856154496,0.27864480752511467,
10,decoder_self_attn,reverse,0.4371045330633161,0.2780426886358411,
10,encoder_mlp,forward,1.0444128748016517,0.2848194609887169,
10,encoder_mlp,reverse,0.6724324150065033,2.1401339635587617,
10,encoder_self_attn,forward,1.0444128748016517,0.2848194609887169,
10,encoder_self_attn,reverse,0.6724324150065033,2.1401339635587617,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.5486922381198879,0.23502666108154702,
11,decoder_self_attn,reverse,0.5442401650694854,0.23525410762573443,
11,encoder_mlp,forward,1.0778540318341652,0.1472625247606732,
11,encoder_mlp,reverse,1.0484992272328393,0.5673397614508658,
11,encoder_self_attn,forward,1.0778540318341652,0.1472625247606732,
11,encoder_self_attn,reverse,1.0484992272328393,0.5673397614508658,
