layer,component,direction,mean_effect,std_effect,n
10,decoder_mlp,reverse,0.587042816282839,0.15428412421526316,
10,decoder_self_attn,forward,0.5212929706371587,0.1493948297603051,
10,decoder_self_attn,reverse,0.5180855532038229,0.1454386838342868,
10,encoder_mlp,forward,1.0879429565573735,0.2989453111735361,
10,encoder_mlp,reverse,0.9967443562688982,0.28720466839673264,
10,encoder_self_attn,forward,1.0879429565573735,0.2989453111735361,
10,encoder_self_attn,reverse,0.9967443562688982,0.28720466839673264,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.5847401326301302,0.15495948162820136,
11,decoder_self_attn,reverse,0.587042816282839,0.15428412421526316,
11,encoder_mlp,forward,0.9777648284119594,0.13531908937331258,
11,encoder_mlp,reverse,0.9826223912785872,0.03447165533492865,
11,encoder_self_attn,forward,0.9777648284119594,0.13531908937331258,
11,encoder_self_attn,reverse,0.9826223912785872,0.03447165533492865,
