layer,component,direction,mean_effect,std_effect,n
10,decoder_self_attn,forward,0.5467586224409015,0.15911380734850114,
10,decoder_self_attn,reverse,0.5356421726643368,0.154943231569401,
10,encoder_mlp,forward,1.014549277305846,0.12215797243582109,
10,encoder_mlp,reverse,1.0060994662985967,0.1397745238803638,
10,encoder_self_attn,forward,1.014549277305846,0.12215797243582109,
10,encoder_self_attn,reverse,1.0060994662985967,0.1397745238803638,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6119910552664831,0.16273295351407369,
11,decoder_self_attn,reverse,0.602583228522111,0.16501937144731618,
11,encoder_mlp,forward,1.0009451039737847,0.0073916666830876636,
11,encoder_mlp,reverse,1.0001456137704456,0.011466947537518684,
11,encoder_self_attn,forward,1.0009451039737847,0.0073916666830876636,
11,encoder_self_attn,reverse,1.0001456137704456,0.011466947537518684,
