layer,component,direction,mean_effect,std_effect,n
8,decoder_mlp,forward,0.38883171913928244,0.1994473344793698,
8,decoder_mlp,reverse,0.3876610881657618,0.1990609719367148,
8,decoder_self_attn,forward,0.2082700721792072,0.20626181190153767,
8,decoder_self_attn,reverse,0.20880563698129567,0.2070604789310563,
8,encoder_mlp,forward,0.9947328433302783,0.44569554427887526,
8,encoder_mlp,reverse,-1.7855879242896313,2.295767728681693,
8,encoder_self_attn,forward,0.9947328433302783,0.44569554427887526,
8,encoder_self_attn,reverse,-1.7855879242896313,2.295767728681693,
9,decoder_cross_attn,forward,0.5461412947116073,0.22560581205537658,
9,decoder_cross_attn,reverse,0.5439569348307919,0.2292589895408685,
9,decoder_mlp,forward,0.5461412947116073,0.22560581205537658,
9,decoder_mlp,reverse,0.5439569348307919,0.2292589895408685,
9,decoder_self_attn,forward,0.38883171913928244,0.1994473344793698,
9,decoder_self_attn,reverse,0.3876610881657618,0.1990609719367148,
9,encoder_mlp,forward,1.0679165374980746,0.44820938389839315,
9,encoder_mlp,reverse,-0.9056373266650636,1.2366928394482777,
9,encoder_self_attn,forward,1.0679165374980746,0.44820938389839315,
9,encoder_self_attn,reverse,-0.9056373266650636,1.2366928394482777,
10,decoder_cross_attn,forward,0.5803492492392844,0.19591625191234513,
10,decoder_cross_attn,reverse,0.5778131441883806,0.20307617512563758,
10,decoder_mlp,forward,0.5803492492392844,0.19591625191234513,
10,decoder_mlp,reverse,0.5778131441883806,0.20307617512563758,
10,decoder_self_attn,forward,0.5461412947116073,0.22560581205537658,
10,decoder_self_attn,reverse,0.5439569348307919,0.2292589895408685,
10,encoder_mlp,forward,1.1603777480005957,0.31129591301488807,
10,encoder_mlp,reverse,0.03996865340748324,0.9210440685061179,
10,encoder_self_attn,forward,1.1603777480005957,0.31129591301488807,
10,encoder_self_attn,reverse,0.03996865340748324,0.9210440685061179,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.5803492492392844,0.19591625191234513,
11,decoder_self_attn,reverse,0.5778131441883806,0.20307617512563758,
11,encoder_mlp,forward,1.1780347614398265,0.1668328178478002,
11,encoder_mlp,reverse,0.928428106923074,0.2067843487162499,
11,encoder_self_attn,forward,1.1780347614398265,0.1668328178478002,
11,encoder_self_attn,reverse,0.928428106923074,0.2067843487162499,
