layer,component,direction,mean_effect,std_effect,n
6,decoder_mlp,forward,0.2844246603067445,0.1380467211977827,
6,decoder_mlp,reverse,0.27125424540610665,0.1367698575514824,
6,decoder_self_attn,forward,0.20130746869245206,0.13397282379209666,
6,decoder_self_attn,reverse,0.1889596167050692,0.12863001050288322,
6,encoder_mlp,forward,0.7447796912857145,0.8077320671279882,
6,encoder_mlp,reverse,0.95527625942078,1.0820762893979354,
6,encoder_self_attn,forward,0.7447796912857145,0.8077320671279882,
6,encoder_self_attn,reverse,0.95527625942078,1.0820762893979354,
7,decoder_cross_attn,forward,0.34091825177714025,0.15638879163919436,
7,decoder_cross_attn,reverse,0.32763655870577796,0.15454705914888614,
7,decoder_mlp,forward,0.34091825177714025,0.15638879163919436,
7,decoder_mlp,reverse,0.32763655870577796,0.15454705914888614,
7,decoder_self_attn,forward,0.2844246603067445,0.1380467211977827,
7,decoder_self_attn,reverse,0.27125424540610665,0.1367698575514824,
7,encoder_mlp,forward,0.8720097917345409,0.8395442155883444,
7,encoder_mlp,reverse,0.9862050115066271,0.9957530095057763,
7,encoder_self_attn,forward,0.8720097917345409,0.8395442155883444,
7,encoder_self_attn,reverse,0.9862050115066271,0.9957530095057763,
8,decoder_cross_attn,forward,0.48554092117315034,0.1739722615020525,
8,decoder_cross_attn,reverse,0.47189357583395475,0.17702822568966473,
8,decoder_mlp,forward,0.48554092117315034,0.1739722615020525,
8,decoder_mlp,reverse,0.47189357583395475,0.17702822568966473,
8,decoder_self_attn,forward,0.34091825177714025,0.15638879163919436,
8,decoder_self_attn,reverse,0.32763655870577796,0.15454705914888614,
8,encoder_mlp,forward,0.7744185113500482,0.7554570043676471,
8,encoder_mlp,reverse,0.8852207444688016,0.44340785794077986,
8,encoder_self_attn,forward,0.7744185113500482,0.7554570043676471,
8,encoder_self_attn,reverse,0.8852207444688016,0.44340785794077986,
9,decoder_cross_attn,forward,0.5651828860505453,0.172114127949895,
9,decoder_cross_attn,reverse,0.5524898612684898,0.1754736045267251,
9,decoder_mlp,forward,0.5651828860505453,0.172114127949895,
9,decoder_mlp,reverse,0.5524898612684898,0.1754736045267251,
9,decoder_self_attn,forward,0.48554092117315034,0.1739722615020525,
9,decoder_self_attn,reverse,0.47189357583395475,0.17702822568966473,
9,encoder_mlp,forward,0.8950795383044295,0.7586819692133443,
9,encoder_mlp,reverse,0.883311035324999,0.2718383912583247,
9,encoder_self_attn,forward,0.8950795383044295,0.7586819692133443,
9,encoder_self_attn,reverse,0.883311035324999,0.2718383912583247,
10,decoder_cross_attn,forward,0.6158816456565209,0.16135924766139303,
10,decoder_cross_attn,reverse,0.6053582779103226,0.16328484790208672,
10,decoder_mlp,forward,0.6158816456565209,0.16135924766139303,
10,decoder_mlp,reverse,0.6053582779103226,0.16328484790208672,
10,decoder_self_attn,forward,0.5651828860505453,0.172114127949895,
10,decoder_self_attn,reverse,0.5524898612684898,0.1754736045267251,
10,encoder_mlp,forward,0.9919592341918602,0.4380762290338595,
10,encoder_mlp,reverse,1.0021892965755541,0.20131423530926404,
10,encoder_self_attn,forward,0.9919592341918602,0.4380762290338595,
10,encoder_self_attn,reverse,1.0021892965755541,0.20131423530926404,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6158816456565209,0.16135924766139303,
11,decoder_self_attn,reverse,0.6053582779103226,0.16328484790208672,
11,encoder_mlp,forward,0.9824477027657557,0.046270210718039564,
11,encoder_mlp,reverse,0.9972526576707861,0.01866664716429968,
11,encoder_self_attn,forward,0.9824477027657557,0.046270210718039564,
11,encoder_self_attn,reverse,0.9972526576707861,0.01866664716429968,
