layer,component,direction,mean_effect,std_effect,n
9,decoder_cross_attn,reverse,0.6031750144171386,0.1330098424390733,
9,decoder_mlp,forward,0.6092428360250984,0.13195729071497433,
9,decoder_mlp,reverse,0.6031750144171386,0.1330098424390733,
9,decoder_self_attn,forward,0.4975185299785763,0.11581427489726688,
9,decoder_self_attn,reverse,0.4906840855598589,0.11507674605196251,
9,encoder_mlp,forward,1.2406495902739703,0.4240592904442399,
9,encoder_mlp,reverse,0.9290093721904799,0.5873256333065541,
9,encoder_self_attn,forward,1.2406495902739703,0.4240592904442399,
9,encoder_self_attn,reverse,0.9290093721904799,0.5873256333065541,
10,decoder_cross_attn,forward,0.6455752068565979,0.14321040526230858,
10,decoder_cross_attn,reverse,0.6381333786366792,0.1427786674059371,
10,decoder_mlp,forward,0.6455752068565979,0.14321040526230858,
10,decoder_mlp,reverse,0.6381333786366792,0.1427786674059371,
10,decoder_self_attn,forward,0.6092428360250984,0.13195729071497433,
10,decoder_self_attn,reverse,0.6031750144171386,0.1330098424390733,
10,encoder_mlp,forward,0.9724906888958939,0.21779925812637355,
10,encoder_mlp,reverse,1.0275718555000495,0.3623898652153814,
10,encoder_self_attn,forward,0.9724906888958939,0.21779925812637355,
10,encoder_self_attn,reverse,1.0275718555000495,0.3623898652153814,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6455752068565979,0.14321040526230858,
11,decoder_self_attn,reverse,0.6381333786366792,0.1427786674059371,
11,encoder_mlp,forward,0.9824038565257455,0.052470995040876905,
11,encoder_mlp,reverse,1.0008004832513686,0.0211712139341052,
11,encoder_self_attn,forward,0.9824038565257455,0.052470995040876905,
11,encoder_self_attn,reverse,1.0008004832513686,0.0211712139341052,
