layer,component,direction,mean_effect,std_effect,n
5,decoder_cross_attn,forward,0.025465815105056928,0.17807604089760065,
5,decoder_cross_attn,reverse,0.025709733117740496,0.17667805907456377,
5,decoder_mlp,forward,0.025465815105056928,0.17807604089760065,
5,decoder_mlp,reverse,0.025709733117740496,0.17667805907456377,
5,decoder_self_attn,forward,0.017808131094278878,0.14942376309902664,
5,decoder_self_attn,reverse,0.019725465623531013,0.1466247135768786,
5,encoder_mlp,forward,0.29121857438736304,0.5827225669819142,
5,encoder_mlp,reverse,-1.6488652943484456,5.032995196322024,
5,encoder_self_attn,forward,0.29121857438736304,0.5827225669819142,
5,encoder_self_attn,reverse,-1.6488652943484456,5.032995196322024,
6,decoder_cross_attn,forward,0.08879985913171727,0.19069691258014002,
6,decoder_cross_attn,reverse,0.08849349862923463,0.18991611800835428,
6,decoder_mlp,forward,0.08879985913171727,0.19069691258014002,
6,decoder_mlp,reverse,0.08849349862923463,0.18991611800835428,
6,decoder_self_attn,forward,0.025465815105056928,0.17807604089760065,
6,decoder_self_attn,reverse,0.025709733117740496,0.17667805907456377,
6,encoder_mlp,forward,0.2673225025491149,0.5334341044748627,
6,encoder_mlp,reverse,-1.546142087729759,6.240634861091317,
6,encoder_self_attn,forward,0.2673225025491149,0.5334341044748627,
6,encoder_self_attn,reverse,-1.546142087729759,6.240634861091317,
7,decoder_cross_attn,forward,0.16067147862678122,0.21525046185951227,
7,decoder_cross_attn,reverse,0.161784145068641,0.2149203862697137,
7,decoder_mlp,forward,0.16067147862678122,0.21525046185951227,
7,decoder_mlp,reverse,0.161784145068641,0.2149203862697137,
7,decoder_self_attn,forward,0.08879985913171727,0.19069691258014002,
7,decoder_self_attn,reverse,0.08849349862923463,0.18991611800835428,
7,encoder_mlp,forward,0.42100756740573164,0.5566687784234475,
7,encoder_mlp,reverse,-1.0379583944373953,5.914738068363843,
7,encoder_self_attn,forward,0.42100756740573164,0.5566687784234475,
7,encoder_self_attn,reverse,-1.0379583944373953,5.914738068363843,
8,decoder_cross_attn,forward,0.30004264180581725,0.2125208093602283,
8,decoder_cross_attn,reverse,0.2995293503181907,0.21280171408544313,
8,decoder_mlp,forward,0.30004264180581725,0.2125208093602283,
8,decoder_mlp,reverse,0.2995293503181907,0.21280171408544313,
8,decoder_self_attn,forward,0.16067147862678122,0.21525046185951227,
8,decoder_self_attn,reverse,0.161784145068641,0.2149203862697137,
8,encoder_mlp,forward,0.5829674935235537,0.5031802771063333,
8,encoder_mlp,reverse,-1.2377551699815177,3.4803493314386866,
8,encoder_self_attn,forward,0.5829674935235537,0.5031802771063333,
8,encoder_self_attn,reverse,-1.2377551699815177,3.4803493314386866,
9,decoder_cross_attn,forward,0.45352222120163355,0.24301796076123025,
9,decoder_cross_attn,reverse,0.4507869162310779,0.24162758188397204,
9,decoder_mlp,forward,0.45352222120163355,0.24301796076123025,
9,decoder_mlp,reverse,0.4507869162310779,0.24162758188397204,
9,decoder_self_attn,forward,0.30004264180581725,0.2125208093602283,
9,decoder_self_attn,reverse,0.2995293503181907,0.21280171408544313,
9,encoder_mlp,forward,0.8792420388583869,0.32948471455178996,
9,encoder_mlp,reverse,0.13591727154615568,4.266906291625173,
9,encoder_self_attn,forward,0.8792420388583869,0.32948471455178996,
9,encoder_self_attn,reverse,0.13591727154615568,4.266906291625173,
10,decoder_cross_attn,forward,0.5519711711508484,0.2207822877445852,
10,decoder_cross_attn,reverse,0.5497146094510474,0.22026583516260156,
10,decoder_mlp,forward,0.5519711711508484,0.2207822877445852,
10,decoder_mlp,reverse,0.5497146094510474,0.22026583516260156,
10,decoder_self_attn,forward,0.45352222120163355,0.24301796076123025,
10,decoder_self_attn,reverse,0.4507869162310779,0.24162758188397204,
10,encoder_mlp,forward,1.0267562757677138,0.25924760242369693,
10,encoder_mlp,reverse,0.5968598859231522,2.7278148558878046,
10,encoder_self_attn,forward,1.0267562757677138,0.25924760242369693,
10,encoder_self_attn,reverse,0.5968598859231522,2.7278148558878046,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.5519711711508484,0.2207822877445852,
11,decoder_self_attn,reverse,0.5497146094510474,0.22026583516260156,
11,encoder_mlp,forward,1.060731365156915,0.13667760905756415,
11,encoder_mlp,reverse,1.060573429160754,0.692134898702145,
11,encoder_self_attn,forward,1.060731365156915,0.13667760905756415,
11,encoder_self_attn,reverse,1.060573429160754,0.692134898702145,
