qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
1114646,8233327,8,decoder_cross_attn,reverse,-9.867744445800781,-8.007861137390137,-8.820976257324219,0.4371860945560752
1114646,8233327,8,decoder_mlp,forward,-9.867744445800781,-8.007861137390137,-9.071008682250977,0.4283794364661791
1114646,8233327,8,decoder_mlp,reverse,-9.867744445800781,-8.007861137390137,-8.820976257324219,0.4371860945560752
1114646,8233327,9,decoder_self_attn,forward,-9.867744445800781,-8.007861137390137,-9.071008682250977,0.4283794364661791
1114646,8233327,9,decoder_self_attn,reverse,-9.867744445800781,-8.007861137390137,-8.820976257324219,0.4371860945560752
1114646,8233327,9,decoder_cross_attn,forward,-9.867744445800781,-8.007861137390137,-8.87485408782959,0.5338455125013524
1114646,8233327,9,decoder_cross_attn,reverse,-9.867744445800781,-8.007861137390137,-9.026983261108398,0.5479494972128914
1114646,8233327,9,decoder_mlp,forward,-9.867744445800781,-8.007861137390137,-8.87485408782959,0.5338455125013524
1114646,8233327,9,decoder_mlp,reverse,-9.867744445800781,-8.007861137390137,-9.026983261108398,0.5479494972128914
1114646,8233327,10,decoder_self_attn,forward,-9.867744445800781,-8.007861137390137,-8.87485408782959,0.5338455125013524
1114646,8233327,10,decoder_self_attn,reverse,-9.867744445800781,-8.007861137390137,-9.026983261108398,0.5479494972128914
1114646,8233327,10,decoder_cross_attn,forward,-9.867744445800781,-8.007861137390137,-8.831426620483398,0.5571950781164674
1114646,8233327,10,decoder_cross_attn,reverse,-9.867744445800781,-8.007861137390137,-9.095344543457031,0.5847051807762063
1114646,8233327,10,decoder_mlp,forward,-9.867744445800781,-8.007861137390137,-8.831426620483398,0.5571950781164674
1114646,8233327,10,decoder_mlp,reverse,-9.867744445800781,-8.007861137390137,-9.095344543457031,0.5847051807762063
1114646,8233327,11,decoder_self_attn,forward,-9.867744445800781,-8.007861137390137,-8.831426620483398,0.5571950781164674
1114646,8233327,11,decoder_self_attn,reverse,-9.867744445800781,-8.007861137390137,-9.095344543457031,0.5847051807762063
1114646,8233327,11,decoder_cross_attn,forward,-9.867744445800781,-8.007861137390137,-8.007861137390137,1.0
1114646,8233327,11,decoder_cross_attn,reverse,-9.867744445800781,-8.007861137390137,-9.867744445800781,1.0
1114646,8233327,11,decoder_mlp,forward,-9.867744445800781,-8.007861137390137,-8.007861137390137,1.0
1114646,8233327,11,decoder_mlp,reverse,-9.867744445800781,-8.007861137390137,-9.867744445800781,1.0
962179,6675260,0,encoder_self_attn,forward,-3.4821455478668213,-2.0354628562927246,-3.267498254776001,0.1483720613656256
962179,6675260,0,encoder_self_attn,reverse,-3.4821455478668213,-2.0354628562927246,-5.389021396636963,2.318102345370097
962179,6675260,0,encoder_mlp,forward,-3.4821455478668213,-2.0354628562927246,-3.267498254776001,0.1483720613656256
962179,6675260,0,encoder_mlp,reverse,-3.4821455478668213,-2.0354628562927246,-5.389021396636963,2.318102345370097
962179,6675260,1,encoder_self_attn,forward,-3.4821455478668213,-2.0354628562927246,-3.1556572914123535,0.22568062668892835
962179,6675260,1,encoder_self_attn,reverse,-3.4821455478668213,-2.0354628562927246,-5.552742958068848,2.4312726780114198
962179,6675260,1,encoder_mlp,forward,-3.4821455478668213,-2.0354628562927246,-3.1556572914123535,0.22568062668892835
962179,6675260,1,encoder_mlp,reverse,-3.4821455478668213,-2.0354628562927246,-5.552742958068848,2.4312726780114198
962179,6675260,2,encoder_self_attn,forward,-3.4821455478668213,-2.0354628562927246,-3.1851673126220703,0.20528222047200753
962179,6675260,2,encoder_self_attn,reverse,-3.4821455478668213,-2.0354628562927246,-4.964841842651367,2.024893920014529
962179,6675260,2,encoder_mlp,forward,-3.4821455478668213,-2.0354628562927246,-3.1851673126220703,0.20528222047200753
962179,6675260,2,encoder_mlp,reverse,-3.4821455478668213,-2.0354628562927246,-4.964841842651367,2.024893920014529
962179,6675260,3,encoder_self_attn,forward,-3.4821455478668213,-2.0354628562927246,-3.2169251441955566,0.18333004550063803
962179,6675260,3,encoder_self_attn,reverse,-3.4821455478668213,-2.0354628562927246,-5.015908241271973,2.060192882888718
962179,6675260,3,encoder_mlp,forward,-3.4821455478668213,-2.0354628562927246,-3.2169251441955566,0.18333004550063803
962179,6675260,3,encoder_mlp,reverse,-3.4821455478668213,-2.0354628562927246,-5.015908241271973,2.060192882888718
