layer,component,direction,mean_effect,std_effect,n
4,encoder_self_attn,forward,0.5761306217600435,1.2204363894149344,
4,encoder_self_attn,reverse,0.8549551776035929,1.1378141471960403,
5,decoder_cross_attn,forward,0.1522954626638643,0.13493241842880346,
5,decoder_cross_attn,reverse,0.1389279250381442,0.13222853271498233,
5,decoder_mlp,forward,0.1522954626638643,0.13493241842880346,
5,decoder_mlp,reverse,0.1389279250381442,0.13222853271498233,
5,decoder_self_attn,forward,0.135747198394515,0.11726599440820819,
5,decoder_self_attn,reverse,0.12702176805512277,0.11468546598131783,
5,encoder_mlp,forward,0.7508895625797037,1.160210400034166,
5,encoder_mlp,reverse,0.8325816254176195,0.9288584561764094,
5,encoder_self_attn,forward,0.7508895625797037,1.160210400034166,
5,encoder_self_attn,reverse,0.8325816254176195,0.9288584561764094,
6,decoder_cross_attn,forward,0.2477794844798191,0.15878910296103912,
6,decoder_cross_attn,reverse,0.2308325093511544,0.15847564685953253,
6,decoder_mlp,forward,0.2477794844798191,0.15878910296103912,
6,decoder_mlp,reverse,0.2308325093511544,0.15847564685953253,
6,decoder_self_attn,forward,0.1522954626638643,0.13493241842880346,
6,decoder_self_attn,reverse,0.1389279250381442,0.13222853271498233,
6,encoder_mlp,forward,0.846856917778937,0.9413433585684489,
6,encoder_mlp,reverse,0.8408999001184841,0.9423999645714918,
6,encoder_self_attn,forward,0.846856917778937,0.9413433585684489,
6,encoder_self_attn,reverse,0.8408999001184841,0.9423999645714918,
7,decoder_cross_attn,forward,0.3054031796732586,0.16215777160946732,
7,decoder_cross_attn,reverse,0.28623635447315876,0.158499209004532,
7,decoder_mlp,forward,0.3054031796732586,0.16215777160946732,
7,decoder_mlp,reverse,0.28623635447315876,0.158499209004532,
7,decoder_self_attn,forward,0.2477794844798191,0.15878910296103912,
7,decoder_self_attn,reverse,0.2308325093511544,0.15847564685953253,
7,encoder_mlp,forward,0.9441212586396255,0.8970998879511861,
7,encoder_mlp,reverse,0.8701586646101253,0.6042242709919197,
7,encoder_self_attn,forward,0.9441212586396255,0.8970998879511861,
7,encoder_self_attn,reverse,0.8701586646101253,0.6042242709919197,
8,decoder_cross_attn,forward,0.4119366343069594,0.17996731715655037,
8,decoder_cross_attn,reverse,0.38510290038611744,0.20255821052500877,
8,decoder_mlp,forward,0.4119366343069594,0.17996731715655037,
8,decoder_mlp,reverse,0.38510290038611744,0.20255821052500877,
8,decoder_self_attn,forward,0.3054031796732586,0.16215777160946732,
8,decoder_self_attn,reverse,0.28623635447315876,0.158499209004532,
8,encoder_mlp,forward,0.9458734495249401,0.6671953897510817,
8,encoder_mlp,reverse,0.7983912095294005,0.6618654518556945,
8,encoder_self_attn,forward,0.9458734495249401,0.6671953897510817,
8,encoder_self_attn,reverse,0.7983912095294005,0.6618654518556945,
9,decoder_cross_attn,forward,0.5225420743402059,0.18672202975250227,
9,decoder_cross_attn,reverse,0.5011854381358558,0.18768814278325022,
9,decoder_mlp,forward,0.5225420743402059,0.18672202975250227,
9,decoder_mlp,reverse,0.5011854381358558,0.18768814278325022,
9,decoder_self_attn,forward,0.4119366343069594,0.17996731715655037,
9,decoder_self_attn,reverse,0.38510290038611744,0.20255821052500877,
9,encoder_mlp,forward,1.0110679682050396,0.504064472249993,
9,encoder_mlp,reverse,0.9283158451328454,0.3015000328221721,
9,encoder_self_attn,forward,1.0110679682050396,0.504064472249993,
9,encoder_self_attn,reverse,0.9283158451328454,0.3015000328221721,
10,decoder_cross_attn,forward,0.5652753713276257,0.19708885605295207,
10,decoder_cross_attn,reverse,0.5490205149140177,0.20347984899264443,
10,decoder_mlp,forward,0.5652753713276257,0.19708885605295207,
10,decoder_mlp,reverse,0.5490205149140177,0.20347984899264443,
10,decoder_self_attn,forward,0.5225420743402059,0.18672202975250227,
10,decoder_self_attn,reverse,0.5011854381358558,0.18768814278325022,
10,encoder_mlp,forward,0.973818487691703,0.4247738736533773,
10,encoder_mlp,reverse,1.0073168483563117,0.16917996324233403,
10,encoder_self_attn,forward,0.973818487691703,0.4247738736533773,
10,encoder_self_attn,reverse,1.0073168483563117,0.16917996324233403,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.5652753713276257,0.19708885605295207,
11,decoder_self_attn,reverse,0.5490205149140177,0.20347984899264443,
11,encoder_mlp,forward,0.943545100535228,0.25459827355604386,
11,encoder_mlp,reverse,0.9978921340235064,0.01583959026255757,
11,encoder_self_attn,forward,0.943545100535228,0.25459827355604386,
11,encoder_self_attn,reverse,0.9978921340235064,0.01583959026255757,
