layer,component,direction,mean_effect,std_effect,n
3,decoder_cross_attn,forward,0.025045975029928155,0.10577324455236455,
3,decoder_cross_attn,reverse,0.02257243737214978,0.10493062530279494,
3,decoder_mlp,forward,0.025045975029928155,0.10577324455236455,
3,decoder_mlp,reverse,0.02257243737214978,0.10493062530279494,
3,decoder_self_attn,forward,0.022040384340393075,0.0948998082572423,
3,decoder_self_attn,reverse,0.020286321611944214,0.09390167569663585,
3,encoder_mlp,forward,0.09266171337428952,0.34308471199530577,
3,encoder_mlp,reverse,-0.6314547098838299,1.3819727934150654,
3,encoder_self_attn,forward,0.09266171337428952,0.34308471199530577,
3,encoder_self_attn,reverse,-0.6314547098838299,1.3819727934150654,
4,decoder_cross_attn,forward,0.04669295211347992,0.10535915358988795,
4,decoder_cross_attn,reverse,0.04309589423453522,0.10545414558950476,
4,decoder_mlp,forward,0.04669295211347992,0.10535915358988795,
4,decoder_mlp,reverse,0.04309589423453522,0.10545414558950476,
4,decoder_self_attn,forward,0.025045975029928155,0.10577324455236455,
4,decoder_self_attn,reverse,0.02257243737214978,0.10493062530279494,
4,encoder_mlp,forward,0.12251437913252479,0.399994943221204,
4,encoder_mlp,reverse,-0.5880553489848477,1.4181598612465585,
4,encoder_self_attn,forward,0.12251437913252479,0.399994943221204,
4,encoder_self_attn,reverse,-0.5880553489848477,1.4181598612465585,
5,decoder_cross_attn,forward,0.054331051860829184,0.1377207467719913,
5,decoder_cross_attn,reverse,0.04846904447256129,0.13716626082574676,
5,decoder_mlp,forward,0.054331051860829184,0.1377207467719913,
5,decoder_mlp,reverse,0.04846904447256129,0.13716626082574676,
5,decoder_self_attn,forward,0.04669295211347992,0.10535915358988795,
5,decoder_self_attn,reverse,0.04309589423453522,0.10545414558950476,
5,encoder_mlp,forward,0.3361792109157829,0.43228784582079494,
5,encoder_mlp,reverse,-0.2726376096436781,1.0345004399318545,
5,encoder_self_attn,forward,0.3361792109157829,0.43228784582079494,
5,encoder_self_attn,reverse,-0.2726376096436781,1.0345004399318545,
6,decoder_cross_attn,forward,0.1349444464083902,0.12359046413924367,
6,decoder_cross_attn,reverse,0.12750232694503222,0.12245002449503206,
6,decoder_mlp,forward,0.1349444464083902,0.12359046413924367,
6,decoder_mlp,reverse,0.12750232694503222,0.12245002449503206,
6,decoder_self_attn,forward,0.054331051860829184,0.1377207467719913,
6,decoder_self_attn,reverse,0.04846904447256129,0.13716626082574676,
6,encoder_mlp,forward,0.41492471321649554,0.43971131538072394,
6,encoder_mlp,reverse,-0.20657418544813827,1.0326680234228114,
6,encoder_self_attn,forward,0.41492471321649554,0.43971131538072394,
6,encoder_self_attn,reverse,-0.20657418544813827,1.0326680234228114,
7,decoder_cross_attn,forward,0.18879036932130872,0.13393297352535752,
7,decoder_cross_attn,reverse,0.18170163095940764,0.13370689324558233,
7,decoder_mlp,forward,0.18879036932130872,0.13393297352535752,
7,decoder_mlp,reverse,0.18170163095940764,0.13370689324558233,
7,decoder_self_attn,forward,0.1349444464083902,0.12359046413924367,
7,decoder_self_attn,reverse,0.12750232694503222,0.12245002449503206,
7,encoder_mlp,forward,0.5555051004184596,0.39019382818517184,
7,encoder_mlp,reverse,-0.0555301486250428,0.8858409707424889,
7,encoder_self_attn,forward,0.5555051004184596,0.39019382818517184,
7,encoder_self_attn,reverse,-0.0555301486250428,0.8858409707424889,
8,decoder_cross_attn,forward,0.34359068137350357,0.13276640357166233,
8,decoder_cross_attn,reverse,0.3341812910829646,0.13184919734051334,
8,decoder_mlp,forward,0.34359068137350357,0.13276640357166233,
8,decoder_mlp,reverse,0.3341812910829646,0.13184919734051334,
8,decoder_self_attn,forward,0.18879036932130872,0.13393297352535752,
8,decoder_self_attn,reverse,0.18170163095940764,0.13370689324558233,
8,encoder_mlp,forward,0.6739564326906786,0.401254558913116,
8,encoder_mlp,reverse,-0.06325082481245911,0.8442728734418311,
8,encoder_self_attn,forward,0.6739564326906786,0.401254558913116,
8,encoder_self_attn,reverse,-0.06325082481245911,0.8442728734418311,
9,decoder_cross_attn,forward,0.4569187109312434,0.20016286618149134,
9,decoder_cross_attn,reverse,0.44722921157035683,0.2007919200239909,
9,decoder_mlp,forward,0.4569187109312434,0.20016286618149134,
9,decoder_mlp,reverse,0.44722921157035683,0.2007919200239909,
9,decoder_self_attn,forward,0.34359068137350357,0.13276640357166233,
9,decoder_self_attn,reverse,0.3341812910829646,0.13184919734051334,
9,encoder_mlp,forward,0.7979300274307062,0.267266960795152,
9,encoder_mlp,reverse,0.2382212565707606,0.4235390595984273,
9,encoder_self_attn,forward,0.7979300274307062,0.267266960795152,
9,encoder_self_attn,reverse,0.2382212565707606,0.4235390595984273,
10,decoder_cross_attn,forward,0.5570985628907137,0.20179646285986041,
10,decoder_cross_attn,reverse,0.5496027256130257,0.20428198899106187,
10,decoder_mlp,forward,0.5570985628907137,0.20179646285986041,
10,decoder_mlp,reverse,0.5496027256130257,0.20428198899106187,
10,decoder_self_attn,forward,0.4569187109312434,0.20016286618149134,
10,decoder_self_attn,reverse,0.44722921157035683,0.2007919200239909,
10,encoder_mlp,forward,0.9953507089076639,0.20477552174302338,
10,encoder_mlp,reverse,0.6231908759211013,0.23482201580562445,
10,encoder_self_attn,forward,0.9953507089076639,0.20477552174302338,
10,encoder_self_attn,reverse,0.6231908759211013,0.23482201580562445,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.5570985628907137,0.20179646285986041,
11,decoder_self_attn,reverse,0.5496027256130257,0.20428198899106187,
11,encoder_mlp,forward,0.9939013085692961,0.05347154801962419,
11,encoder_mlp,reverse,0.9648504108194588,0.05550970894087445,
11,encoder_self_attn,forward,0.9939013085692961,0.05347154801962419,
11,encoder_self_attn,reverse,0.9648504108194588,0.05550970894087445,
