layer,component,direction,mean_effect,std_effect,n
10,encoder_mlp,forward,0.9932184226819577,0.17759094872780862,
10,encoder_mlp,reverse,0.9725480777455816,0.25735852473763005,
10,encoder_self_attn,forward,0.9932184226819577,0.17759094872780862,
10,encoder_self_attn,reverse,0.9725480777455816,0.25735852473763005,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6003628640104193,0.18016819233622625,
11,decoder_self_attn,reverse,0.5911108129911619,0.1779345087483961,
11,encoder_mlp,forward,0.983702158937697,0.0481630878744038,
11,encoder_mlp,reverse,0.9711874913909686,0.07155021348065174,
11,encoder_self_attn,forward,0.983702158937697,0.0481630878744038,
11,encoder_self_attn,reverse,0.9711874913909686,0.07155021348065174,
