layer,component,direction,mean_effect,std_effect,n
7,encoder_mlp,forward,1.0320220946564553,0.5122496185367472,
7,encoder_mlp,reverse,0.6298081800755355,0.5443282468291599,
7,encoder_self_attn,forward,1.0320220946564553,0.5122496185367472,
7,encoder_self_attn,reverse,0.6298081800755355,0.5443282468291599,
8,decoder_cross_attn,forward,0.40992214632858903,0.09021379440875593,
8,decoder_cross_attn,reverse,0.4013769673171858,0.09100453381399762,
8,decoder_mlp,forward,0.40992214632858903,0.09021379440875593,
8,decoder_mlp,reverse,0.4013769673171858,0.09100453381399762,
8,decoder_self_attn,forward,0.27193106934267014,0.09250271980122675,
8,decoder_self_attn,reverse,0.26348301888324366,0.09587859761454502,
8,encoder_mlp,forward,1.0240363163985093,0.41600361615354475,
8,encoder_mlp,reverse,0.7568051297898112,0.4504781978452867,
8,encoder_self_attn,forward,1.0240363163985093,0.41600361615354475,
8,encoder_self_attn,reverse,0.7568051297898112,0.4504781978452867,
9,decoder_cross_attn,forward,0.5165974788533315,0.12549591625034184,
9,decoder_cross_attn,reverse,0.5160212485624444,0.1267671939161864,
9,decoder_mlp,forward,0.5165974788533315,0.12549591625034184,
9,decoder_mlp,reverse,0.5160212485624444,0.1267671939161864,
9,decoder_self_attn,forward,0.40992214632858903,0.09021379440875593,
9,decoder_self_attn,reverse,0.4013769673171858,0.09100453381399762,
9,encoder_mlp,forward,1.0190025135769976,0.35295127606405585,
9,encoder_mlp,reverse,0.7491415728975155,0.5657151197249888,
9,encoder_self_attn,forward,1.0190025135769976,0.35295127606405585,
9,encoder_self_attn,reverse,0.7491415728975155,0.5657151197249888,
10,decoder_cross_attn,forward,0.5639749640079876,0.13103720162840626,
10,decoder_cross_attn,reverse,0.570199525496946,0.13536683070650846,
10,decoder_mlp,forward,0.5639749640079876,0.13103720162840626,
10,decoder_mlp,reverse,0.570199525496946,0.13536683070650846,
10,decoder_self_attn,forward,0.5165974788533315,0.12549591625034184,
10,decoder_self_attn,reverse,0.5160212485624444,0.1267671939161864,
10,encoder_mlp,forward,1.0743903478238512,0.2163504604144314,
10,encoder_mlp,reverse,0.9555400703081046,0.1889379980963875,
10,encoder_self_attn,forward,1.0743903478238512,0.2163504604144314,
10,encoder_self_attn,reverse,0.9555400703081046,0.1889379980963875,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.5639749640079876,0.13103720162840626,
11,decoder_self_attn,reverse,0.570199525496946,0.13536683070650846,
11,encoder_mlp,forward,0.9916745870588368,0.11737328684524344,
11,encoder_mlp,reverse,0.9818375693058043,0.052707637491536556,
11,encoder_self_attn,forward,0.9916745870588368,0.11737328684524344,
11,encoder_self_attn,reverse,0.9818375693058043,0.052707637491536556,
