layer,component,direction,mean_effect,std_effect,n
7,decoder_self_attn,reverse,0.24119376006743437,0.13879218894182177,
7,encoder_mlp,forward,0.13668299866394695,0.7882284008049293,
7,encoder_mlp,reverse,-0.39762074174304346,2.009879691335483,
7,encoder_self_attn,forward,0.13668299866394695,0.7882284008049293,
7,encoder_self_attn,reverse,-0.39762074174304346,2.009879691335483,
8,decoder_cross_attn,forward,0.40780582760156897,0.16856391947856295,
8,decoder_cross_attn,reverse,0.4067392585918275,0.16830286384241042,
8,decoder_mlp,forward,0.40780582760156897,0.16856391947856295,
8,decoder_mlp,reverse,0.4067392585918275,0.16830286384241042,
8,decoder_self_attn,forward,0.29700678521713975,0.16164253605434692,
8,decoder_self_attn,reverse,0.29467311286477926,0.1623369010333861,
8,encoder_mlp,forward,0.29096773443383683,0.8209965949536242,
8,encoder_mlp,reverse,-0.22464434992077287,1.785044304127094,
8,encoder_self_attn,forward,0.29096773443383683,0.8209965949536242,
8,encoder_self_attn,reverse,-0.22464434992077287,1.785044304127094,
9,decoder_cross_attn,forward,0.5103331305430049,0.20278421047511955,
9,decoder_cross_attn,reverse,0.5124828952435486,0.19821570669211325,
9,decoder_mlp,forward,0.5103331305430049,0.20278421047511955,
9,decoder_mlp,reverse,0.5124828952435486,0.19821570669211325,
9,decoder_self_attn,forward,0.40780582760156897,0.16856391947856295,
9,decoder_self_attn,reverse,0.4067392585918275,0.16830286384241042,
9,encoder_mlp,forward,0.6387751336541083,0.48700045705674244,
9,encoder_mlp,reverse,0.24743300513532043,1.247438022791424,
9,encoder_self_attn,forward,0.6387751336541083,0.48700045705674244,
9,encoder_self_attn,reverse,0.24743300513532043,1.247438022791424,
10,decoder_cross_attn,forward,0.5264925356751623,0.20524777722160895,
10,decoder_cross_attn,reverse,0.5280436557815924,0.20445034104823884,
10,decoder_mlp,forward,0.5264925356751623,0.20524777722160895,
10,decoder_mlp,reverse,0.5280436557815924,0.20445034104823884,
10,decoder_self_attn,forward,0.5103331305430049,0.20278421047511955,
10,decoder_self_attn,reverse,0.5124828952435486,0.19821570669211325,
10,encoder_mlp,forward,0.8732800131272928,0.22387146129507107,
10,encoder_mlp,reverse,0.6333788897042362,0.6729381298614635,
10,encoder_self_attn,forward,0.8732800131272928,0.22387146129507107,
10,encoder_self_attn,reverse,0.6333788897042362,0.6729381298614635,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.5264925356751623,0.20524777722160895,
11,decoder_self_attn,reverse,0.5280436557815924,0.20445034104823884,
11,encoder_mlp,forward,0.9865516421358596,0.056116486309878484,
11,encoder_mlp,reverse,0.9206482094363566,0.15007178261428325,
11,encoder_self_attn,forward,0.9865516421358596,0.056116486309878484,
11,encoder_self_attn,reverse,0.9206482094363566,0.15007178261428325,
