layer,component,direction,mean_effect,std_effect,n
9,encoder_mlp,forward,1.0367526344568667,0.5246328710201259,
9,encoder_mlp,reverse,0.9117005752665553,0.42784777801632423,
9,encoder_self_attn,forward,1.0367526344568667,0.5246328710201259,
9,encoder_self_attn,reverse,0.9117005752665553,0.42784777801632423,
10,decoder_cross_attn,forward,0.6357987412508073,0.16401057534052021,
10,decoder_cross_attn,reverse,0.6235190899022344,0.15849636295127903,
10,decoder_mlp,forward,0.6357987412508073,0.16401057534052021,
10,decoder_mlp,reverse,0.6235190899022344,0.15849636295127903,
10,decoder_self_attn,forward,0.5734451427597899,0.13595914342422577,
10,decoder_self_attn,reverse,0.5619628203233196,0.1292093416286205,
10,encoder_mlp,forward,0.941062618843715,0.2905488795049603,
10,encoder_mlp,reverse,0.9976092661367021,0.18141404615101733,
10,encoder_self_attn,forward,0.941062618843715,0.2905488795049603,
10,encoder_self_attn,reverse,0.9976092661367021,0.18141404615101733,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6357987412508073,0.16401057534052021,
11,decoder_self_attn,reverse,0.6235190899022344,0.15849636295127903,
11,encoder_mlp,forward,0.9726440539435443,0.10445446393913,
11,encoder_mlp,reverse,0.9967800551166914,0.017151857766070706,
11,encoder_self_attn,forward,0.9726440539435443,0.10445446393913,
11,encoder_self_attn,reverse,0.9967800551166914,0.017151857766070706,
