layer,component,direction,mean_effect,std_effect,n
9,encoder_self_attn,forward,0.23902281533853606,0.31082732304476357,
9,encoder_self_attn,reverse,0.6068837440358528,0.6789558053330655,
10,decoder_cross_attn,forward,0.6913148521450453,0.13641405463325285,
10,decoder_cross_attn,reverse,0.694745336183463,0.11873082840634382,
10,decoder_mlp,forward,0.6913148521450453,0.13641405463325285,
10,decoder_mlp,reverse,0.694745336183463,0.11873082840634382,
10,decoder_self_attn,forward,0.6490843797289891,0.10086728108466717,
10,decoder_self_attn,reverse,0.6479561838699451,0.08255485930661842,
10,encoder_mlp,forward,0.711505867024411,0.19524294183261143,
10,encoder_mlp,reverse,0.7860577910153312,0.37857242992866125,
10,encoder_self_attn,forward,0.711505867024411,0.19524294183261143,
10,encoder_self_attn,reverse,0.7860577910153312,0.37857242992866125,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6913148521450453,0.13641405463325285,
11,decoder_self_attn,reverse,0.694745336183463,0.11873082840634382,
11,encoder_mlp,forward,0.8325672395130522,0.16960079250899246,
11,encoder_mlp,reverse,0.9704203130403971,0.0641066744045573,
11,encoder_self_attn,forward,0.8325672395130522,0.16960079250899246,
11,encoder_self_attn,reverse,0.9704203130403971,0.0641066744045573,
