layer,component,direction,mean_effect,std_effect,n
9,decoder_self_attn,forward,0.5270385104206375,0.07542056030140253,
9,decoder_self_attn,reverse,0.5113026095922113,0.06603264858692573,
9,encoder_mlp,forward,0.6472415805636946,0.4964473082675766,
9,encoder_mlp,reverse,0.8376744680387851,0.4249091282848805,
9,encoder_self_attn,forward,0.6472415805636946,0.4964473082675766,
9,encoder_self_attn,reverse,0.8376744680387851,0.4249091282848805,
10,decoder_cross_attn,forward,0.6774907030580798,0.12528359737145617,
10,decoder_cross_attn,reverse,0.6746966310946713,0.11877027443731357,
10,decoder_mlp,forward,0.6774907030580798,0.12528359737145617,
10,decoder_mlp,reverse,0.6746966310946713,0.11877027443731357,
10,decoder_self_attn,forward,0.6385951919529619,0.09499316412120694,
10,decoder_self_attn,reverse,0.6316017574940375,0.09175068636543436,
10,encoder_mlp,forward,1.0264534496784015,0.11721983573273312,
10,encoder_mlp,reverse,0.9453844313312789,0.23384763438521303,
10,encoder_self_attn,forward,1.0264534496784015,0.11721983573273312,
10,encoder_self_attn,reverse,0.9453844313312789,0.23384763438521303,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6774907030580798,0.12528359737145617,
11,decoder_self_attn,reverse,0.6746966310946713,0.11877027443731357,
11,encoder_mlp,forward,0.9960545503976735,0.023304203511791605,
11,encoder_mlp,reverse,0.9992797852242272,0.010380290473268217,
11,encoder_self_attn,forward,0.9960545503976735,0.023304203511791605,
11,encoder_self_attn,reverse,0.9992797852242272,0.010380290473268217,
