layer,component,direction,mean_effect,std_effect,n
9,decoder_self_attn,reverse,0.4402775110264921,0.1321394209540934,
9,encoder_mlp,forward,0.8629242146907702,0.323727939744134,
9,encoder_mlp,reverse,0.9638570358456149,0.25788405506855655,
9,encoder_self_attn,forward,0.8629242146907702,0.323727939744134,
9,encoder_self_attn,reverse,0.9638570358456149,0.25788405506855655,
10,decoder_cross_attn,forward,0.6247019543628842,0.15002420769689528,
10,decoder_cross_attn,reverse,0.6248548150426264,0.1404676974070089,
10,decoder_mlp,forward,0.6247019543628842,0.15002420769689528,
10,decoder_mlp,reverse,0.6248548150426264,0.1404676974070089,
10,decoder_self_attn,forward,0.5715722951644746,0.14877069782749697,
10,decoder_self_attn,reverse,0.5692635928095107,0.1408142178338588,
10,encoder_mlp,forward,0.9980906114032476,0.1485409239755959,
10,encoder_mlp,reverse,0.9655379016303987,0.310983451573918,
10,encoder_self_attn,forward,0.9980906114032476,0.1485409239755959,
10,encoder_self_attn,reverse,0.9655379016303987,0.310983451573918,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6247019543628842,0.15002420769689528,
11,decoder_self_attn,reverse,0.6248548150426264,0.1404676974070089,
11,encoder_mlp,forward,1.0036662216653995,0.014808553907655897,
11,encoder_mlp,reverse,1.004011080483344,0.022210195939078893,
11,encoder_self_attn,forward,1.0036662216653995,0.014808553907655897,
11,encoder_self_attn,reverse,1.004011080483344,0.022210195939078893,
