layer,component,direction,mean_effect,std_effect,n
4,encoder_mlp,reverse,0.5154417525498739,1.1011959283632884,
4,encoder_self_attn,forward,0.31840606430201546,0.6355202139526483,
4,encoder_self_attn,reverse,0.5154417525498739,1.1011959283632884,
5,decoder_cross_attn,forward,0.20638867393251506,0.18713671264616444,
5,decoder_cross_attn,reverse,0.18838799789710647,0.183159179652868,
5,decoder_mlp,forward,0.20638867393251506,0.18713671264616444,
5,decoder_mlp,reverse,0.18838799789710647,0.183159179652868,
5,decoder_self_attn,forward,0.16859744986783523,0.17535135016793926,
5,decoder_self_attn,reverse,0.15580356095260878,0.17167035529814775,
5,encoder_mlp,forward,0.33683494992495394,0.7502423837859654,
5,encoder_mlp,reverse,0.6989487234926991,0.9593277962160252,
5,encoder_self_attn,forward,0.33683494992495394,0.7502423837859654,
5,encoder_self_attn,reverse,0.6989487234926991,0.9593277962160252,
6,decoder_cross_attn,forward,0.29962843491057717,0.18979454405187818,
6,decoder_cross_attn,reverse,0.28117368272643384,0.18434348484998553,
6,decoder_mlp,forward,0.29962843491057717,0.18979454405187818,
6,decoder_mlp,reverse,0.28117368272643384,0.18434348484998553,
6,decoder_self_attn,forward,0.20638867393251506,0.18713671264616444,
6,decoder_self_attn,reverse,0.18838799789710647,0.183159179652868,
6,encoder_mlp,forward,0.4094341507223472,0.7607278904340697,
6,encoder_mlp,reverse,0.8846106113309441,0.911955895009609,
6,encoder_self_attn,forward,0.4094341507223472,0.7607278904340697,
6,encoder_self_attn,reverse,0.8846106113309441,0.911955895009609,
7,decoder_cross_attn,forward,0.36282874818944444,0.2154436635483518,
7,decoder_cross_attn,reverse,0.3439827277322173,0.21177151566014843,
7,decoder_mlp,forward,0.36282874818944444,0.2154436635483518,
7,decoder_mlp,reverse,0.3439827277322173,0.21177151566014843,
7,decoder_self_attn,forward,0.29962843491057717,0.18979454405187818,
7,decoder_self_attn,reverse,0.28117368272643384,0.18434348484998553,
7,encoder_mlp,forward,0.5797538402863791,0.7743643028697723,
7,encoder_mlp,reverse,0.8824990157485272,0.7108033140703035,
7,encoder_self_attn,forward,0.5797538402863791,0.7743643028697723,
7,encoder_self_attn,reverse,0.8824990157485272,0.7108033140703035,
8,decoder_cross_attn,forward,0.4659017669509073,0.20014632368120322,
8,decoder_cross_attn,reverse,0.4479866149571209,0.19841126296658756,
8,decoder_mlp,forward,0.4659017669509073,0.20014632368120322,
8,decoder_mlp,reverse,0.4479866149571209,0.19841126296658756,
8,decoder_self_attn,forward,0.36282874818944444,0.2154436635483518,
8,decoder_self_attn,reverse,0.3439827277322173,0.21177151566014843,
8,encoder_mlp,forward,0.7072595863816298,0.8494755483405378,
8,encoder_mlp,reverse,0.8068339731277417,0.5765197126661666,
8,encoder_self_attn,forward,0.7072595863816298,0.8494755483405378,
8,encoder_self_attn,reverse,0.8068339731277417,0.5765197126661666,
9,decoder_cross_attn,forward,0.531375398064779,0.21076294640289187,
9,decoder_cross_attn,reverse,0.5147667374451016,0.21411720227336664,
9,decoder_mlp,forward,0.531375398064779,0.21076294640289187,
9,decoder_mlp,reverse,0.5147667374451016,0.21411720227336664,
9,decoder_self_attn,forward,0.4659017669509073,0.20014632368120322,
9,decoder_self_attn,reverse,0.4479866149571209,0.19841126296658756,
9,encoder_mlp,forward,0.9651095745810824,0.7498512704051086,
9,encoder_mlp,reverse,0.9443810586797302,0.34254838117057296,
9,encoder_self_attn,forward,0.9651095745810824,0.7498512704051086,
9,encoder_self_attn,reverse,0.9443810586797302,0.34254838117057296,
10,decoder_cross_attn,forward,0.607260867960507,0.23320504934454822,
10,decoder_cross_attn,reverse,0.5912145032369451,0.23872517140751462,
10,decoder_mlp,forward,0.607260867960507,0.23320504934454822,
10,decoder_mlp,reverse,0.5912145032369451,0.23872517140751462,
10,decoder_self_attn,forward,0.531375398064779,0.21076294640289187,
10,decoder_self_attn,reverse,0.5147667374451016,0.21411720227336664,
10,encoder_mlp,forward,1.0460274399161036,0.2887052560851622,
10,encoder_mlp,reverse,1.043180915002515,0.2486206042231991,
10,encoder_self_attn,forward,1.0460274399161036,0.2887052560851622,
10,encoder_self_attn,reverse,1.043180915002515,0.2486206042231991,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.607260867960507,0.23320504934454822,
11,decoder_self_attn,reverse,0.5912145032369451,0.23872517140751462,
11,encoder_mlp,forward,0.9936648060716922,0.019233911884532905,
11,encoder_mlp,reverse,0.9989465279082009,0.02189287925664399,
11,encoder_self_attn,forward,0.9936648060716922,0.019233911884532905,
11,encoder_self_attn,reverse,0.9989465279082009,0.02189287925664399,
