layer,component,direction,mean_effect,std_effect,n
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6655653082903262,0.1489157354072078,
11,decoder_self_attn,reverse,0.6664217922008863,0.15149439080675067,
11,encoder_mlp,forward,0.9854806545202275,0.04274585627031357,
11,encoder_mlp,reverse,0.9841052572866471,0.07608599281519891,
11,encoder_self_attn,forward,0.9854806545202275,0.04274585627031357,
11,encoder_self_attn,reverse,0.9841052572866471,0.07608599281519891,
