layer,component,direction,mean_effect,std_effect,n
7,encoder_mlp,forward,0.30172236581124295,0.4280322179445081,
7,encoder_mlp,reverse,-1.0105958501139178,3.5679719607760725,
7,encoder_self_attn,forward,0.30172236581124295,0.4280322179445081,
7,encoder_self_attn,reverse,-1.0105958501139178,3.5679719607760725,
8,decoder_cross_attn,forward,0.47624109445103097,0.1260386132831296,
8,decoder_cross_attn,reverse,0.4613302586001288,0.09989075062394995,
8,decoder_mlp,forward,0.47624109445103097,0.1260386132831296,
8,decoder_mlp,reverse,0.4613302586001288,0.09989075062394995,
8,decoder_self_attn,forward,0.3339173042426899,0.11061219123199492,
8,decoder_self_attn,reverse,0.31827287736629617,0.0844397207314475,
8,encoder_mlp,forward,0.28803451063803426,0.4210559016718622,
8,encoder_mlp,reverse,-0.6595985854344444,2.197846874799988,
8,encoder_self_attn,forward,0.28803451063803426,0.4210559016718622,
8,encoder_self_attn,reverse,-0.6595985854344444,2.197846874799988,
9,decoder_cross_attn,forward,0.6099826391344082,0.13513599438360346,
9,decoder_cross_attn,reverse,0.5996969293103354,0.12347864491991227,
9,decoder_mlp,forward,0.6099826391344082,0.13513599438360346,
9,decoder_mlp,reverse,0.5996969293103354,0.12347864491991227,
9,decoder_self_attn,forward,0.47624109445103097,0.1260386132831296,
9,decoder_self_attn,reverse,0.4613302586001288,0.09989075062394995,
9,encoder_mlp,forward,0.5062362914642337,0.38365071255447625,
9,encoder_mlp,reverse,0.34663602282536093,1.8178932178590068,
9,encoder_self_attn,forward,0.5062362914642337,0.38365071255447625,
9,encoder_self_attn,reverse,0.34663602282536093,1.8178932178590068,
10,decoder_cross_attn,forward,0.6367730704822171,0.1278833208458254,
10,decoder_cross_attn,reverse,0.6295087660782291,0.12416870537204319,
10,decoder_mlp,forward,0.6367730704822171,0.1278833208458254,
10,decoder_mlp,reverse,0.6295087660782291,0.12416870537204319,
10,decoder_self_attn,forward,0.6099826391344082,0.13513599438360346,
10,decoder_self_attn,reverse,0.5996969293103354,0.12347864491991227,
10,encoder_mlp,forward,0.6822400198538362,0.34122919161357335,
10,encoder_mlp,reverse,0.431649598905199,1.0620352464734002,
10,encoder_self_attn,forward,0.6822400198538362,0.34122919161357335,
10,encoder_self_attn,reverse,0.431649598905199,1.0620352464734002,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6367730704822171,0.1278833208458254,
11,decoder_self_attn,reverse,0.6295087660782291,0.12416870537204319,
11,encoder_mlp,forward,0.7645431209717446,0.278513316950393,
11,encoder_mlp,reverse,0.9711909945904239,0.17576145289643175,
11,encoder_self_attn,forward,0.7645431209717446,0.278513316950393,
11,encoder_self_attn,reverse,0.9711909945904239,0.17576145289643175,
