layer,component,direction,mean_effect,std_effect,n
3,encoder_self_attn,forward,0.4134365631172024,0.3889977219006214,
3,encoder_self_attn,reverse,0.19833230381063136,1.3621605378659634,
4,decoder_cross_attn,forward,0.11373334504760375,0.10915866817603684,
4,decoder_cross_attn,reverse,0.11268965387932253,0.1096026413181701,
4,decoder_mlp,forward,0.11373334504760375,0.10915866817603684,
4,decoder_mlp,reverse,0.11268965387932253,0.1096026413181701,
4,decoder_self_attn,forward,0.0792739292038646,0.09406095037582372,
4,decoder_self_attn,reverse,0.07894253755968346,0.09406525892848583,
4,encoder_mlp,forward,0.38791788844790615,0.35434596147388664,
4,encoder_mlp,reverse,0.3814430971795625,1.3316595477439626,
4,encoder_self_attn,forward,0.38791788844790615,0.35434596147388664,
4,encoder_self_attn,reverse,0.3814430971795625,1.3316595477439626,
5,decoder_cross_attn,forward,0.13201395056868906,0.11120103120055205,
5,decoder_cross_attn,reverse,0.12724693037979523,0.11489957298210118,
5,decoder_mlp,forward,0.13201395056868906,0.11120103120055205,
5,decoder_mlp,reverse,0.12724693037979523,0.11489957298210118,
5,decoder_self_attn,forward,0.11373334504760375,0.10915866817603684,
5,decoder_self_attn,reverse,0.11268965387932253,0.1096026413181701,
5,encoder_mlp,forward,0.348956937567669,0.4790638225172155,
5,encoder_mlp,reverse,0.4876197234052923,1.1308594209082607,
5,encoder_self_attn,forward,0.348956937567669,0.4790638225172155,
5,encoder_self_attn,reverse,0.4876197234052923,1.1308594209082607,
6,decoder_cross_attn,forward,0.2121535005518319,0.12877321419825397,
6,decoder_cross_attn,reverse,0.20677916360439458,0.13178557451258963,
6,decoder_mlp,forward,0.2121535005518319,0.12877321419825397,
6,decoder_mlp,reverse,0.20677916360439458,0.13178557451258963,
6,decoder_self_attn,forward,0.13201395056868906,0.11120103120055205,
6,decoder_self_attn,reverse,0.12724693037979523,0.11489957298210118,
6,encoder_mlp,forward,0.48263552416542244,0.5249250613409998,
6,encoder_mlp,reverse,0.477937861248343,1.1436057572446043,
6,encoder_self_attn,forward,0.48263552416542244,0.5249250613409998,
6,encoder_self_attn,reverse,0.477937861248343,1.1436057572446043,
7,decoder_cross_attn,forward,0.2548017411402811,0.14319147463292145,
7,decoder_cross_attn,reverse,0.24895472340434724,0.14673787134651045,
7,decoder_mlp,forward,0.2548017411402811,0.14319147463292145,
7,decoder_mlp,reverse,0.24895472340434724,0.14673787134651045,
7,decoder_self_attn,forward,0.2121535005518319,0.12877321419825397,
7,decoder_self_attn,reverse,0.20677916360439458,0.13178557451258963,
7,encoder_mlp,forward,0.6544331389088036,0.5063308201568889,
7,encoder_mlp,reverse,0.6556569052186128,1.0044105096210227,
7,encoder_self_attn,forward,0.6544331389088036,0.5063308201568889,
7,encoder_self_attn,reverse,0.6556569052186128,1.0044105096210227,
8,decoder_cross_attn,forward,0.40661628403530903,0.17523910973849974,
8,decoder_cross_attn,reverse,0.3984574056778631,0.1795900347722341,
8,decoder_mlp,forward,0.40661628403530903,0.17523910973849974,
8,decoder_mlp,reverse,0.3984574056778631,0.1795900347722341,
8,decoder_self_attn,forward,0.2548017411402811,0.14319147463292145,
8,decoder_self_attn,reverse,0.24895472340434724,0.14673787134651045,
8,encoder_mlp,forward,0.7673549379326746,0.5704824612415754,
8,encoder_mlp,reverse,0.6384850177963836,0.909954924663818,
8,encoder_self_attn,forward,0.7673549379326746,0.5704824612415754,
8,encoder_self_attn,reverse,0.6384850177963836,0.909954924663818,
9,decoder_cross_attn,forward,0.6081549885953855,0.17039629998582845,
9,decoder_cross_attn,reverse,0.603233558966594,0.17369415429077883,
9,decoder_mlp,forward,0.6081549885953855,0.17039629998582845,
9,decoder_mlp,reverse,0.603233558966594,0.17369415429077883,
9,decoder_self_attn,forward,0.40661628403530903,0.17523910973849974,
9,decoder_self_attn,reverse,0.3984574056778631,0.1795900347722341,
9,encoder_mlp,forward,0.8559261535213708,0.4877809498592574,
9,encoder_mlp,reverse,0.6107069009465486,1.2128129214413184,
9,encoder_self_attn,forward,0.8559261535213708,0.4877809498592574,
9,encoder_self_attn,reverse,0.6107069009465486,1.2128129214413184,
10,decoder_cross_attn,forward,0.6652602827626226,0.21083408516799487,
10,decoder_cross_attn,reverse,0.6644914569456422,0.2099125068889718,
10,decoder_mlp,forward,0.6652602827626226,0.21083408516799487,
10,decoder_mlp,reverse,0.6644914569456422,0.2099125068889718,
10,decoder_self_attn,forward,0.6081549885953855,0.17039629998582845,
10,decoder_self_attn,reverse,0.603233558966594,0.17369415429077883,
10,encoder_mlp,forward,0.8998831765992357,0.3082080712373395,
10,encoder_mlp,reverse,0.6777276354610196,1.0330818367365393,
10,encoder_self_attn,forward,0.8998831765992357,0.3082080712373395,
10,encoder_self_attn,reverse,0.6777276354610196,1.0330818367365393,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6652602827626226,0.21083408516799487,
11,decoder_self_attn,reverse,0.6644914569456422,0.2099125068889718,
11,encoder_mlp,forward,0.9281122596794776,0.24954728902033116,
11,encoder_mlp,reverse,0.9854641067803777,0.055679596160230944,
11,encoder_self_attn,forward,0.9281122596794776,0.24954728902033116,
11,encoder_self_attn,reverse,0.9854641067803777,0.055679596160230944,
