layer,component,direction,mean_effect,std_effect,n
9,encoder_self_attn,forward,1.3723428229269237,0.9305108848823063,
9,encoder_self_attn,reverse,0.9528643953176764,0.30377452872241245,
10,decoder_cross_attn,forward,0.6365079553158507,0.15176712922223323,
10,decoder_cross_attn,reverse,0.6238679964725873,0.14051806695005326,
10,decoder_mlp,forward,0.6365079553158507,0.15176712922223323,
10,decoder_mlp,reverse,0.6238679964725873,0.14051806695005326,
10,decoder_self_attn,forward,0.595638920231896,0.12252844600536751,
10,decoder_self_attn,reverse,0.5802929968813529,0.11350708873489546,
10,encoder_mlp,forward,0.9953289286990764,0.2877217764671301,
10,encoder_mlp,reverse,0.9864936594954173,0.15674363557170218,
10,encoder_self_attn,forward,0.9953289286990764,0.2877217764671301,
10,encoder_self_attn,reverse,0.9864936594954173,0.15674363557170218,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6365079553158507,0.15176712922223323,
11,decoder_self_attn,reverse,0.6238679964725873,0.14051806695005326,
11,encoder_mlp,forward,0.9732804110410511,0.12329998488668517,
11,encoder_mlp,reverse,0.9918214950978711,0.037290482719640396,
11,encoder_self_attn,forward,0.9732804110410511,0.12329998488668517,
11,encoder_self_attn,reverse,0.9918214950978711,0.037290482719640396,
