layer,component,direction,mean_effect,std_effect,n
7,decoder_self_attn,reverse,0.27365774392149805,0.057473304104076334,
7,encoder_mlp,forward,0.15862138675897045,0.151538248649383,
7,encoder_mlp,reverse,0.829616351158348,0.4784688725274095,
7,encoder_self_attn,forward,0.15862138675897045,0.151538248649383,
7,encoder_self_attn,reverse,0.829616351158348,0.4784688725274095,
8,decoder_cross_attn,forward,0.475626460909762,0.09074484580734322,
8,decoder_cross_attn,reverse,0.4741253295676939,0.07827940296529028,
8,decoder_mlp,forward,0.475626460909762,0.09074484580734322,
8,decoder_mlp,reverse,0.4741253295676939,0.07827940296529028,
8,decoder_self_attn,forward,0.3435024498126692,0.07782285681807301,
8,decoder_self_attn,reverse,0.3369287049735495,0.0666482298006216,
8,encoder_mlp,forward,0.2034881159066339,0.17653464317144774,
8,encoder_mlp,reverse,0.7363940541387338,0.2793345262295742,
8,encoder_self_attn,forward,0.2034881159066339,0.17653464317144774,
8,encoder_self_attn,reverse,0.7363940541387338,0.2793345262295742,
9,decoder_cross_attn,forward,0.6733508592490444,0.10247160164810122,
9,decoder_cross_attn,reverse,0.6725915641666873,0.07886380511781227,
9,decoder_mlp,forward,0.6733508592490444,0.10247160164810122,
9,decoder_mlp,reverse,0.6725915641666873,0.07886380511781227,
9,decoder_self_attn,forward,0.475626460909762,0.09074484580734322,
9,decoder_self_attn,reverse,0.4741253295676939,0.07827940296529028,
9,encoder_mlp,forward,0.46442463630386527,0.22066689511802637,
9,encoder_mlp,reverse,0.550766440320542,0.4789346952164229,
9,encoder_self_attn,forward,0.46442463630386527,0.22066689511802637,
9,encoder_self_attn,reverse,0.550766440320542,0.4789346952164229,
10,decoder_cross_attn,forward,0.7120050172894438,0.137627164892513,
10,decoder_cross_attn,reverse,0.7118938852335891,0.10623668469362153,
10,decoder_mlp,forward,0.7120050172894438,0.137627164892513,
10,decoder_mlp,reverse,0.7118938852335891,0.10623668469362153,
10,decoder_self_attn,forward,0.6733508592490444,0.10247160164810122,
10,decoder_self_attn,reverse,0.6725915641666873,0.07886380511781227,
10,encoder_mlp,forward,0.8631013819223037,0.2695090006438442,
10,encoder_mlp,reverse,0.802413617581774,0.2210443611531136,
10,encoder_self_attn,forward,0.8631013819223037,0.2695090006438442,
10,encoder_self_attn,reverse,0.802413617581774,0.2210443611531136,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.7120050172894438,0.137627164892513,
11,decoder_self_attn,reverse,0.7118938852335891,0.10623668469362153,
11,encoder_mlp,forward,0.8463414330161374,0.12380680795995218,
11,encoder_mlp,reverse,0.9792462019676086,0.025978235950524318,
11,encoder_self_attn,forward,0.8463414330161374,0.12380680795995218,
11,encoder_self_attn,reverse,0.9792462019676086,0.025978235950524318,
