layer,component,direction,mean_effect,std_effect,n
5,decoder_cross_attn,forward,0.08416932608830073,0.14896779628852164,
5,decoder_cross_attn,reverse,0.08058883724639422,0.15008587852010535,
5,decoder_mlp,forward,0.08416932608830073,0.14896779628852164,
5,decoder_mlp,reverse,0.08058883724639422,0.15008587852010535,
5,decoder_self_attn,forward,0.06617018074769569,0.13403796757678568,
5,decoder_self_attn,reverse,0.0634941548389387,0.13571256252280084,
5,encoder_mlp,forward,0.39780059625527936,0.3937592058790764,
5,encoder_mlp,reverse,-0.3764477785784112,1.070650526314077,
5,encoder_self_attn,forward,0.39780059625527936,0.3937592058790764,
5,encoder_self_attn,reverse,-0.3764477785784112,1.070650526314077,
6,decoder_cross_attn,forward,0.1474194083030495,0.15312488193580526,
6,decoder_cross_attn,reverse,0.14269273622799108,0.1543936995553798,
6,decoder_mlp,forward,0.1474194083030495,0.15312488193580526,
6,decoder_mlp,reverse,0.14269273622799108,0.1543936995553798,
6,decoder_self_attn,forward,0.08416932608830073,0.14896779628852164,
6,decoder_self_attn,reverse,0.08058883724639422,0.15008587852010535,
6,encoder_mlp,forward,0.4576233660344233,0.38899369264332784,
6,encoder_mlp,reverse,-0.457933412379254,1.1616189372412935,
6,encoder_self_attn,forward,0.4576233660344233,0.38899369264332784,
6,encoder_self_attn,reverse,-0.457933412379254,1.1616189372412935,
7,decoder_cross_attn,forward,0.2148511639853964,0.15600508303931385,
7,decoder_cross_attn,reverse,0.21057829925169635,0.1555942184876506,
7,decoder_mlp,forward,0.2148511639853964,0.15600508303931385,
7,decoder_mlp,reverse,0.21057829925169635,0.1555942184876506,
7,decoder_self_attn,forward,0.1474194083030495,0.15312488193580526,
7,decoder_self_attn,reverse,0.14269273622799108,0.1543936995553798,
7,encoder_mlp,forward,0.5505336504774268,0.3990989923743017,
7,encoder_mlp,reverse,-0.34157362414425674,1.043755082425255,
7,encoder_self_attn,forward,0.5505336504774268,0.3990989923743017,
7,encoder_self_attn,reverse,-0.34157362414425674,1.043755082425255,
8,decoder_cross_attn,forward,0.3677604770246342,0.15210366953800875,
8,decoder_cross_attn,reverse,0.3631322977140111,0.15141361649282936,
8,decoder_mlp,forward,0.3677604770246342,0.15210366953800875,
8,decoder_mlp,reverse,0.3631322977140111,0.15141361649282936,
8,decoder_self_attn,forward,0.2148511639853964,0.15600508303931385,
8,decoder_self_attn,reverse,0.21057829925169635,0.1555942184876506,
8,encoder_mlp,forward,0.5705776776223499,0.3704662953883848,
8,encoder_mlp,reverse,-0.24133504789633334,0.8626264987868759,
8,encoder_self_attn,forward,0.5705776776223499,0.3704662953883848,
8,encoder_self_attn,reverse,-0.24133504789633334,0.8626264987868759,
9,decoder_cross_attn,forward,0.49398680674636736,0.14431288127649286,
9,decoder_cross_attn,reverse,0.49074556080770537,0.14519036040950045,
9,decoder_mlp,forward,0.49398680674636736,0.14431288127649286,
9,decoder_mlp,reverse,0.49074556080770537,0.14519036040950045,
9,decoder_self_attn,forward,0.3677604770246342,0.15210366953800875,
9,decoder_self_attn,reverse,0.3631322977140111,0.15141361649282936,
9,encoder_mlp,forward,0.8802566237811937,0.19070032809462106,
9,encoder_mlp,reverse,0.19920503030753287,0.5060116686023723,
9,encoder_self_attn,forward,0.8802566237811937,0.19070032809462106,
9,encoder_self_attn,reverse,0.19920503030753287,0.5060116686023723,
10,decoder_cross_attn,forward,0.6264204602699466,0.16183240451233522,
10,decoder_cross_attn,reverse,0.6243420236790402,0.16267559103788326,
10,decoder_mlp,forward,0.6264204602699466,0.16183240451233522,
10,decoder_mlp,reverse,0.6243420236790402,0.16267559103788326,
10,decoder_self_attn,forward,0.49398680674636736,0.14431288127649286,
10,decoder_self_attn,reverse,0.49074556080770537,0.14519036040950045,
10,encoder_mlp,forward,1.062240961839289,0.08971446895496185,
10,encoder_mlp,reverse,0.7010252179562506,0.30837983554435866,
10,encoder_self_attn,forward,1.062240961839289,0.08971446895496185,
10,encoder_self_attn,reverse,0.7010252179562506,0.30837983554435866,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6264204602699466,0.16183240451233522,
11,decoder_self_attn,reverse,0.6243420236790402,0.16267559103788326,
11,encoder_mlp,forward,1.009167788029504,0.02615495597834811,
11,encoder_mlp,reverse,0.9724851464738736,0.041179389507377644,
11,encoder_self_attn,forward,1.009167788029504,0.02615495597834811,
11,encoder_self_attn,reverse,0.9724851464738736,0.041179389507377644,
