layer,component,direction,mean_effect,std_effect,n
8,encoder_self_attn,forward,0.7314354248267783,0.4648204084715427,
8,encoder_self_attn,reverse,-0.90880946306287,2.1791935073241286,
9,decoder_cross_attn,forward,0.4589844855875675,0.20201934885385445,
9,decoder_cross_attn,reverse,0.4556202045226702,0.1984011282127657,
9,decoder_mlp,forward,0.4589844855875675,0.20201934885385445,
9,decoder_mlp,reverse,0.4556202045226702,0.1984011282127657,
9,decoder_self_attn,forward,0.34188123448682506,0.1722162930024864,
9,decoder_self_attn,reverse,0.338304795592048,0.17050141282960843,
9,encoder_mlp,forward,0.7704036759574779,0.41257429382306277,
9,encoder_mlp,reverse,-0.11228675346910018,1.290331812965285,
9,encoder_self_attn,forward,0.7704036759574779,0.41257429382306277,
9,encoder_self_attn,reverse,-0.11228675346910018,1.290331812965285,
10,decoder_cross_attn,forward,0.5245232982607744,0.18872605650482324,
10,decoder_cross_attn,reverse,0.5204834448437419,0.18856016208226867,
10,decoder_mlp,forward,0.5245232982607744,0.18872605650482324,
10,decoder_mlp,reverse,0.5204834448437419,0.18856016208226867,
10,decoder_self_attn,forward,0.4589844855875675,0.20201934885385445,
10,decoder_self_attn,reverse,0.4556202045226702,0.1984011282127657,
10,encoder_mlp,forward,1.022217317532843,0.31124790074875786,
10,encoder_mlp,reverse,0.33049769970970394,0.5813205499764915,
10,encoder_self_attn,forward,1.022217317532843,0.31124790074875786,
10,encoder_self_attn,reverse,0.33049769970970394,0.5813205499764915,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.5245232982607744,0.18872605650482324,
11,decoder_self_attn,reverse,0.5204834448437419,0.18856016208226867,
11,encoder_mlp,forward,1.021026702572251,0.1618040165402759,
11,encoder_mlp,reverse,0.9474351645428993,0.07933102774319008,
11,encoder_self_attn,forward,1.021026702572251,0.1618040165402759,
11,encoder_self_attn,reverse,0.9474351645428993,0.07933102774319008,
