layer,component,direction,mean_effect,std_effect,n
5,decoder_self_attn,forward,0.0665822192905963,0.1418792485200339,
5,decoder_self_attn,reverse,0.05686409803791142,0.14467181707807628,
5,encoder_mlp,forward,1.2229219943190481,0.781444424739502,
5,encoder_mlp,reverse,0.6563037859034578,1.365447776081187,
5,encoder_self_attn,forward,1.2229219943190481,0.781444424739502,
5,encoder_self_attn,reverse,0.6563037859034578,1.365447776081187,
6,decoder_cross_attn,forward,0.1983684478494895,0.15931889720451503,
6,decoder_cross_attn,reverse,0.1792242306273907,0.16612718446251337,
6,decoder_mlp,forward,0.1983684478494895,0.15931889720451503,
6,decoder_mlp,reverse,0.1792242306273907,0.16612718446251337,
6,decoder_self_attn,forward,0.11369884562802099,0.14388735321320548,
6,decoder_self_attn,reverse,0.09819694439021516,0.14918776973759654,
6,encoder_mlp,forward,1.4006550361316958,0.6650494693603939,
6,encoder_mlp,reverse,0.32457354418008283,1.461869139301735,
6,encoder_self_attn,forward,1.4006550361316958,0.6650494693603939,
6,encoder_self_attn,reverse,0.32457354418008283,1.461869139301735,
7,decoder_cross_attn,forward,0.26464331658217755,0.17594627311319674,
7,decoder_cross_attn,reverse,0.24513758160915702,0.18125414187820135,
7,decoder_mlp,forward,0.26464331658217755,0.17594627311319674,
7,decoder_mlp,reverse,0.24513758160915702,0.18125414187820135,
7,decoder_self_attn,forward,0.1983684478494895,0.15931889720451503,
7,decoder_self_attn,reverse,0.1792242306273907,0.16612718446251337,
7,encoder_mlp,forward,1.4703663612920186,0.5721511078568383,
7,encoder_mlp,reverse,0.6775768253116673,1.5849212010524567,
7,encoder_self_attn,forward,1.4703663612920186,0.5721511078568383,
7,encoder_self_attn,reverse,0.6775768253116673,1.5849212010524567,
8,decoder_cross_attn,forward,0.4218743280908551,0.1748616362310516,
8,decoder_cross_attn,reverse,0.4007186841680105,0.1796722420895427,
8,decoder_mlp,forward,0.4218743280908551,0.1748616362310516,
8,decoder_mlp,reverse,0.4007186841680105,0.1796722420895427,
8,decoder_self_attn,forward,0.26464331658217755,0.17594627311319674,
8,decoder_self_attn,reverse,0.24513758160915702,0.18125414187820135,
8,encoder_mlp,forward,1.4671940772658154,0.5544190320736797,
8,encoder_mlp,reverse,0.8928283740955262,1.659642132123353,
8,encoder_self_attn,forward,1.4671940772658154,0.5544190320736797,
8,encoder_self_attn,reverse,0.8928283740955262,1.659642132123353,
9,decoder_cross_attn,forward,0.5474064675956808,0.153065719229325,
9,decoder_cross_attn,reverse,0.5346450864866333,0.15558825189823489,
9,decoder_mlp,forward,0.5474064675956808,0.153065719229325,
9,decoder_mlp,reverse,0.5346450864866333,0.15558825189823489,
9,decoder_self_attn,forward,0.4218743280908551,0.1748616362310516,
9,decoder_self_attn,reverse,0.4007186841680105,0.1796722420895427,
9,encoder_mlp,forward,1.575128379553329,0.4561061376195772,
9,encoder_mlp,reverse,1.1289589008681487,1.1666219258056858,
9,encoder_self_attn,forward,1.575128379553329,0.4561061376195772,
9,encoder_self_attn,reverse,1.1289589008681487,1.1666219258056858,
10,decoder_cross_attn,forward,0.5666923906985738,0.1838624425589934,
10,decoder_cross_attn,reverse,0.5620238743146445,0.180131269150519,
10,decoder_mlp,forward,0.5666923906985738,0.1838624425589934,
10,decoder_mlp,reverse,0.5620238743146445,0.180131269150519,
10,decoder_self_attn,forward,0.5474064675956808,0.153065719229325,
10,decoder_self_attn,reverse,0.5346450864866333,0.15558825189823489,
10,encoder_mlp,forward,1.2784398348318007,0.2717185802561521,
10,encoder_mlp,reverse,1.0405586941545386,0.4824345612009477,
10,encoder_self_attn,forward,1.2784398348318007,0.2717185802561521,
10,encoder_self_attn,reverse,1.0405586941545386,0.4824345612009477,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.5666923906985738,0.1838624425589934,
11,decoder_self_attn,reverse,0.5620238743146445,0.180131269150519,
11,encoder_mlp,forward,1.0524562354094888,0.07849288316053832,
11,encoder_mlp,reverse,0.9752397269472098,0.09568890116548975,
11,encoder_self_attn,forward,1.0524562354094888,0.07849288316053832,
11,encoder_self_attn,reverse,0.9752397269472098,0.09568890116548975,
