layer,component,direction,mean_effect,std_effect,n
7,decoder_mlp,forward,0.4739687564597835,0.1869320068847913,
7,decoder_mlp,reverse,0.46181940978827324,0.184076731315247,
7,decoder_self_attn,forward,0.4034516666956525,0.17846490626029943,
7,decoder_self_attn,reverse,0.3919945181717518,0.17491365676541548,
7,encoder_mlp,forward,0.20524140565090593,0.39894833945741676,
7,encoder_mlp,reverse,-1.4812862447624577,2.263665246367099,
7,encoder_self_attn,forward,0.20524140565090593,0.39894833945741676,
7,encoder_self_attn,reverse,-1.4812862447624577,2.263665246367099,
8,decoder_cross_attn,forward,0.6159765675463531,0.15863830882510713,
8,decoder_cross_attn,reverse,0.6012701346989096,0.16015607813011795,
8,decoder_mlp,forward,0.6159765675463531,0.15863830882510713,
8,decoder_mlp,reverse,0.6012701346989096,0.16015607813011795,
8,decoder_self_attn,forward,0.4739687564597835,0.1869320068847913,
8,decoder_self_attn,reverse,0.46181940978827324,0.184076731315247,
8,encoder_mlp,forward,0.4895473512200385,0.5500870609023985,
8,encoder_mlp,reverse,-1.1712330823643027,1.9789625864276115,
8,encoder_self_attn,forward,0.4895473512200385,0.5500870609023985,
8,encoder_self_attn,reverse,-1.1712330823643027,1.9789625864276115,
9,decoder_cross_attn,forward,0.67890178923879,0.1570431980453896,
9,decoder_cross_attn,reverse,0.6682176770219469,0.15924223087824455,
9,decoder_mlp,forward,0.67890178923879,0.1570431980453896,
9,decoder_mlp,reverse,0.6682176770219469,0.15924223087824455,
9,decoder_self_attn,forward,0.6159765675463531,0.15863830882510713,
9,decoder_self_attn,reverse,0.6012701346989096,0.16015607813011795,
9,encoder_mlp,forward,0.8071820003759057,0.536439161144641,
9,encoder_mlp,reverse,-0.13908551503413236,1.449583922694748,
9,encoder_self_attn,forward,0.8071820003759057,0.536439161144641,
9,encoder_self_attn,reverse,-0.13908551503413236,1.449583922694748,
10,decoder_cross_attn,forward,0.7156866662332911,0.17072124547969958,
10,decoder_cross_attn,reverse,0.7025480390416008,0.17651567301560614,
10,decoder_mlp,forward,0.7156866662332911,0.17072124547969958,
10,decoder_mlp,reverse,0.7025480390416008,0.17651567301560614,
10,decoder_self_attn,forward,0.67890178923879,0.1570431980453896,
10,decoder_self_attn,reverse,0.6682176770219469,0.15924223087824455,
10,encoder_mlp,forward,0.8819498235650821,0.33367523476400546,
10,encoder_mlp,reverse,0.16271276559187003,0.7720539485085679,
10,encoder_self_attn,forward,0.8819498235650821,0.33367523476400546,
10,encoder_self_attn,reverse,0.16271276559187003,0.7720539485085679,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.7156866662332911,0.17072124547969958,
11,decoder_self_attn,reverse,0.7025480390416008,0.17651567301560614,
11,encoder_mlp,forward,0.837545299156179,0.22621405800389696,
11,encoder_mlp,reverse,0.9434228440735695,0.12003178892005989,
11,encoder_self_attn,forward,0.837545299156179,0.22621405800389696,
11,encoder_self_attn,reverse,0.9434228440735695,0.12003178892005989,
