layer,component,direction,mean_effect,std_effect,n
5,decoder_cross_attn,reverse,0.023586662969184047,0.25280992416427905,
5,decoder_mlp,forward,0.026803861706777652,0.253722644938594,
5,decoder_mlp,reverse,0.023586662969184047,0.25280992416427905,
5,decoder_self_attn,forward,-0.013940084354943231,0.21785068753980433,
5,decoder_self_attn,reverse,-0.015689570829007977,0.21833420795265396,
5,encoder_mlp,forward,0.6962237500841096,1.082423401289005,
5,encoder_mlp,reverse,-0.40663660906398713,2.055181876653108,
5,encoder_self_attn,forward,0.6962237500841096,1.082423401289005,
5,encoder_self_attn,reverse,-0.40663660906398713,2.055181876653108,
6,decoder_cross_attn,forward,0.11189934466696999,0.24798483422888207,
6,decoder_cross_attn,reverse,0.10738387436973315,0.25184930035886066,
6,decoder_mlp,forward,0.11189934466696999,0.24798483422888207,
6,decoder_mlp,reverse,0.10738387436973315,0.25184930035886066,
6,decoder_self_attn,forward,0.026803861706777652,0.253722644938594,
6,decoder_self_attn,reverse,0.023586662969184047,0.25280992416427905,
6,encoder_mlp,forward,0.903584320202213,1.3018828905072268,
6,encoder_mlp,reverse,-0.489620041431492,1.9837797741554404,
6,encoder_self_attn,forward,0.903584320202213,1.3018828905072268,
6,encoder_self_attn,reverse,-0.489620041431492,1.9837797741554404,
7,decoder_cross_attn,forward,0.23579613379349224,0.235261272727878,
7,decoder_cross_attn,reverse,0.23217642143266376,0.2391935309608905,
7,decoder_mlp,forward,0.23579613379349224,0.235261272727878,
7,decoder_mlp,reverse,0.23217642143266376,0.2391935309608905,
7,decoder_self_attn,forward,0.11189934466696999,0.24798483422888207,
7,decoder_self_attn,reverse,0.10738387436973315,0.25184930035886066,
7,encoder_mlp,forward,0.8853796393603626,1.070606788585335,
7,encoder_mlp,reverse,-0.2555787061984998,1.9250448071546704,
7,encoder_self_attn,forward,0.8853796393603626,1.070606788585335,
7,encoder_self_attn,reverse,-0.2555787061984998,1.9250448071546704,
8,decoder_cross_attn,forward,0.41604205678091116,0.2429808084899313,
8,decoder_cross_attn,reverse,0.4117878629852313,0.24540041970435666,
8,decoder_mlp,forward,0.41604205678091116,0.2429808084899313,
8,decoder_mlp,reverse,0.4117878629852313,0.24540041970435666,
8,decoder_self_attn,forward,0.23579613379349224,0.235261272727878,
8,decoder_self_attn,reverse,0.23217642143266376,0.2391935309608905,
8,encoder_mlp,forward,0.7901414677000498,0.9229712549319458,
8,encoder_mlp,reverse,-0.2660135365089701,1.2782295196158604,
8,encoder_self_attn,forward,0.7901414677000498,0.9229712549319458,
8,encoder_self_attn,reverse,-0.2660135365089701,1.2782295196158604,
9,decoder_cross_attn,forward,0.5574750537487918,0.21838465299572885,
9,decoder_cross_attn,reverse,0.5562921839890955,0.21847439422750367,
9,decoder_mlp,forward,0.5574750537487918,0.21838465299572885,
9,decoder_mlp,reverse,0.5562921839890955,0.21847439422750367,
9,decoder_self_attn,forward,0.41604205678091116,0.2429808084899313,
9,decoder_self_attn,reverse,0.4117878629852313,0.24540041970435666,
9,encoder_mlp,forward,0.9462108494059022,0.5701655989129184,
9,encoder_mlp,reverse,0.08415253918529017,0.9912803664027775,
9,encoder_self_attn,forward,0.9462108494059022,0.5701655989129184,
9,encoder_self_attn,reverse,0.08415253918529017,0.9912803664027775,
10,decoder_cross_attn,forward,0.6588672341722415,0.19488308471247096,
10,decoder_cross_attn,reverse,0.6581730604673299,0.19536473499272364,
10,decoder_mlp,forward,0.6588672341722415,0.19488308471247096,
10,decoder_mlp,reverse,0.6581730604673299,0.19536473499272364,
10,decoder_self_attn,forward,0.5574750537487918,0.21838465299572885,
10,decoder_self_attn,reverse,0.5562921839890955,0.21847439422750367,
10,encoder_mlp,forward,0.984701855239869,0.5243241103938326,
10,encoder_mlp,reverse,0.5944406202695898,0.7487853215134019,
10,encoder_self_attn,forward,0.984701855239869,0.5243241103938326,
10,encoder_self_attn,reverse,0.5944406202695898,0.7487853215134019,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6588672341722415,0.19488308471247096,
11,decoder_self_attn,reverse,0.6581730604673299,0.19536473499272364,
11,encoder_mlp,forward,1.0786216039335623,0.15909105666604131,
11,encoder_mlp,reverse,1.0042466386641222,0.41418178967117814,
11,encoder_self_attn,forward,1.0786216039335623,0.15909105666604131,
11,encoder_self_attn,reverse,1.0042466386641222,0.41418178967117814,
