layer,component,direction,mean_effect,std_effect,n
5,decoder_cross_attn,reverse,0.23585242305813522,0.12389605755522089,
5,decoder_mlp,forward,0.2409383221992097,0.12672009951752225,
5,decoder_mlp,reverse,0.23585242305813522,0.12389605755522089,
5,decoder_self_attn,forward,0.19974328493930818,0.1171293782002277,
5,decoder_self_attn,reverse,0.19670029485088408,0.11464474085381827,
5,encoder_mlp,forward,0.07050031265483292,0.33565979694745757,
5,encoder_mlp,reverse,0.2055038836009078,1.6675714868788603,
5,encoder_self_attn,forward,0.07050031265483292,0.33565979694745757,
5,encoder_self_attn,reverse,0.2055038836009078,1.6675714868788603,
6,decoder_cross_attn,forward,0.3743846801250807,0.15249200605075372,
6,decoder_cross_attn,reverse,0.3670048701640422,0.15266573894314162,
6,decoder_mlp,forward,0.3743846801250807,0.15249200605075372,
6,decoder_mlp,reverse,0.3670048701640422,0.15266573894314162,
6,decoder_self_attn,forward,0.2409383221992097,0.12672009951752225,
6,decoder_self_attn,reverse,0.23585242305813522,0.12389605755522089,
6,encoder_mlp,forward,0.09138952779024533,0.3122831053978659,
6,encoder_mlp,reverse,0.21366402114278496,1.3540061983388432,
6,encoder_self_attn,forward,0.09138952779024533,0.3122831053978659,
6,encoder_self_attn,reverse,0.21366402114278496,1.3540061983388432,
7,decoder_cross_attn,forward,0.44628656684035717,0.16686465151526417,
7,decoder_cross_attn,reverse,0.43883266240084234,0.1684407725652467,
7,decoder_mlp,forward,0.44628656684035717,0.16686465151526417,
7,decoder_mlp,reverse,0.43883266240084234,0.1684407725652467,
7,decoder_self_attn,forward,0.3743846801250807,0.15249200605075372,
7,decoder_self_attn,reverse,0.3670048701640422,0.15266573894314162,
7,encoder_mlp,forward,0.2115914248054988,0.32650931106542047,
7,encoder_mlp,reverse,0.39463069634146086,1.577131254153415,
7,encoder_self_attn,forward,0.2115914248054988,0.32650931106542047,
7,encoder_self_attn,reverse,0.39463069634146086,1.577131254153415,
8,decoder_cross_attn,forward,0.5821419207154663,0.15271318917771906,
8,decoder_cross_attn,reverse,0.5758728152343179,0.15363036657786192,
8,decoder_mlp,forward,0.5821419207154663,0.15271318917771906,
8,decoder_mlp,reverse,0.5758728152343179,0.15363036657786192,
8,decoder_self_attn,forward,0.44628656684035717,0.16686465151526417,
8,decoder_self_attn,reverse,0.43883266240084234,0.1684407725652467,
8,encoder_mlp,forward,0.17350726332169195,0.3600307188647612,
8,encoder_mlp,reverse,0.5111375355462102,1.1958172560746314,
8,encoder_self_attn,forward,0.17350726332169195,0.3600307188647612,
8,encoder_self_attn,reverse,0.5111375355462102,1.1958172560746314,
9,decoder_cross_attn,forward,0.6488889081980671,0.15340392614772497,
9,decoder_cross_attn,reverse,0.6489218281820842,0.14676514515976585,
9,decoder_mlp,forward,0.6488889081980671,0.15340392614772497,
9,decoder_mlp,reverse,0.6489218281820842,0.14676514515976585,
9,decoder_self_attn,forward,0.5821419207154663,0.15271318917771906,
9,decoder_self_attn,reverse,0.5758728152343179,0.15363036657786192,
9,encoder_mlp,forward,0.3628734798441325,0.4754826808061235,
9,encoder_mlp,reverse,0.5241362440284428,1.039196363924256,
9,encoder_self_attn,forward,0.3628734798441325,0.4754826808061235,
9,encoder_self_attn,reverse,0.5241362440284428,1.039196363924256,
10,decoder_cross_attn,forward,0.6575605600987665,0.16050369429907818,
10,decoder_cross_attn,reverse,0.6598530059634147,0.15300934200099955,
10,decoder_mlp,forward,0.6575605600987665,0.16050369429907818,
10,decoder_mlp,reverse,0.6598530059634147,0.15300934200099955,
10,decoder_self_attn,forward,0.6488889081980671,0.15340392614772497,
10,decoder_self_attn,reverse,0.6489218281820842,0.14676514515976585,
10,encoder_mlp,forward,0.7776962263448836,0.17999940643513346,
10,encoder_mlp,reverse,0.9064927232792795,0.4040250101135708,
10,encoder_self_attn,forward,0.7776962263448836,0.17999940643513346,
10,encoder_self_attn,reverse,0.9064927232792795,0.4040250101135708,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6575605600987665,0.16050369429907818,
11,decoder_self_attn,reverse,0.6598530059634147,0.15300934200099955,
11,encoder_mlp,forward,0.9111249155607942,0.09367829815018974,
11,encoder_mlp,reverse,0.9657545904515107,0.08277570257231685,
11,encoder_self_attn,forward,0.9111249155607942,0.09367829815018974,
11,encoder_self_attn,reverse,0.9657545904515107,0.08277570257231685,
